underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
TSLA,2025-06-20,C,380.0,0.7808,delta=0.0554 gamma=0.0037 rho=0.0024 theta=-0.3364 vega=0.0428,2025-06-13 19:59:59.989405+00:00,0.67,26.0,2025-06-13 19:59:59.915368+00:00,0.65,6.0,0.71,5.0
TSLA,2025-06-20,C,382.5,0.7964,delta=0.0514 gamma=0.0035 rho=0.0022 theta=-0.3231 vega=0.0403,2025-06-13 19:59:19.298359+00:00,0.64,3.0,2025-06-13 19:59:59.222805+00:00,0.62,7.0,0.65,10.0
TSLA,2025-06-20,C,385.0,0.8055,delta=0.0464 gamma=0.0032 rho=0.002 theta=-0.3009 vega=0.0371,2025-06-13 19:59:43.668370+00:00,0.56,1.0,2025-06-13 19:59:59.205112+00:00,0.56,25.0,0.58,1.0
TSLA,2025-06-20,C,387.5,0.8123,delta=0.0414 gamma=0.0029 rho=0.0018 theta=-0.2771 vega=0.0339,2025-06-13 19:59:48.624979+00:00,0.5,1.0,2025-06-13 19:59:59.463966+00:00,0.47,4.0,0.54,10.0
TSLA,2025-06-20,C,390.0,0.8199,delta=0.0372 gamma=0.0026 rho=0.0016 theta=-0.256 vega=0.0311,2025-06-13 19:59:59.769776+00:00,0.45,1.0,2025-06-13 19:59:59.402975+00:00,0.42,28.0,0.48,1.0
TSLA,2025-06-20,C,392.5,0.8338,delta=0.0345 gamma=0.0024 rho=0.0015 theta=-0.2449 vega=0.0292,2025-06-13 19:59:09.937693+00:00,0.43,1.0,2025-06-13 19:59:59.040741+00:00,0.39,7.0,0.45,6.0
TSLA,2025-06-20,C,395.0,0.8521,delta=0.0328 gamma=0.0022 rho=0.0014 theta=-0.24 vega=0.028,2025-06-13 19:58:16.814776+00:00,0.41,1.0,2025-06-13 19:59:59.412072+00:00,0.39,57.0,0.42,10.0
TSLA,2025-06-20,C,397.5,0.8678,delta=0.0309 gamma=0.0021 rho=0.0013 theta=-0.2326 vega=0.0267,2025-06-13 19:59:50.998938+00:00,0.38,1.0,2025-06-13 19:59:59.593139+00:00,0.38,9.0,0.39,9.0
TSLA,2025-06-20,C,400.0,0.8665,delta=0.0266 gamma=0.0019 rho=0.0011 theta=-0.2053 vega=0.0236,2025-06-13 19:59:47.989372+00:00,0.33,17.0,2025-06-13 19:59:59.482254+00:00,0.29,88.0,0.36,20.0
TSLA,2025-06-20,C,402.5,0.8682,delta=0.0233 gamma=0.0017 rho=0.001 theta=-0.1838 vega=0.0211,2025-06-13 19:59:45.158177+00:00,0.29,4.0,2025-06-13 19:59:59.438304+00:00,0.27,6.0,0.29,7.0
