underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NVDA,2025-06-20,C,45.0,,,2025-06-17 19:54:40.032488+00:00,100.53,2.0,2025-06-17 19:59:57.088522+00:00,100.53,10.0,101.18,60.0
NVDA,2025-06-20,C,45.5,,,2025-06-11 16:47:09.693282+00:00,98.98,12.0,2025-06-17 19:59:57.994541+00:00,97.1,57.0,100.24,81.0
NVDA,2025-06-20,C,46.0,,,2025-06-17 19:01:03.051055+00:00,98.4,1.0,2025-06-17 19:59:57.993984+00:00,98.58,58.0,99.33,82.0
NVDA,2025-06-20,C,46.5,,,2025-06-12 19:59:26.665783+00:00,98.97,40.0,2025-06-17 19:59:58.466793+00:00,96.24,46.0,98.11,117.0
NVDA,2025-06-20,C,47.0,,,2025-06-16 19:06:52.500646+00:00,98.89,4.0,2025-06-17 19:59:57.169184+00:00,95.43,85.0,96.46,80.0
NVDA,2025-06-20,C,47.5,,,2025-06-17 19:10:22.918307+00:00,97.45,5.0,2025-06-17 19:59:56.973899+00:00,96.06,56.0,96.86,114.0
NVDA,2025-06-20,C,48.0,,,2025-06-10 19:24:56.891633+00:00,96.58,1.0,2025-06-17 19:59:58.441082+00:00,97.48,61.0,98.18,77.0
NVDA,2025-06-20,C,48.5,,,2025-06-16 17:23:55.035354+00:00,98.07,15.0,2025-06-17 19:59:56.972551+00:00,94.79,57.0,95.49,81.0
NVDA,2025-06-20,C,49.0,,,2025-06-17 17:07:36.068273+00:00,94.89,10.0,2025-06-17 19:59:57.857329+00:00,96.42,60.0,97.22,59.0
NVDA,2025-06-20,C,49.5,,,2025-06-10 19:16:40.057156+00:00,95.09,1.0,2025-06-17 19:59:58.703978+00:00,93.01,101.0,96.76,41.0
NVDA,2025-06-20,C,50.0,,,2025-06-17 19:13:39.029856+00:00,94.16,1.0,2025-06-17 19:59:59.899148+00:00,94.29,48.0,94.4,41.0
NVDA,2025-06-20,C,50.5,,,2025-06-17 19:15:06.436994+00:00,94.87,1.0,2025-06-17 19:59:59.242011+00:00,92.64,46.0,94.31,56.0
NVDA,2025-06-20,C,51.0,,,2025-06-10 19:34:12.520235+00:00,92.8,1.0,2025-06-17 19:59:58.944334+00:00,91.16,64.0,93.78,46.0
NVDA,2025-06-20,C,51.5,,,2025-06-11 13:46:36.483363+00:00,92.05,1.0,2025-06-17 19:59:57.320914+00:00,92.36,65.0,93.16,84.0
NVDA,2025-06-20,C,52.0,,,2025-06-13 14:46:41.731827+00:00,90.21,3.0,2025-06-17 19:59:58.441540+00:00,91.52,60.0,93.75,87.0
NVDA,2025-06-20,C,52.5,,,2025-06-10 19:31:42.683121+00:00,91.19,1.0,2025-06-17 19:59:56.550733+00:00,90.26,47.0,92.93,52.0
NVDA,2025-06-20,C,53.0,,,2025-06-17 18:41:16.477696+00:00,91.26,2.0,2025-06-17 19:59:57.990591+00:00,89.1,88.0,91.99,66.0
NVDA,2025-06-20,C,53.5,,,2025-06-17 19:44:25.999386+00:00,91.41,1.0,2025-06-17 19:59:57.318333+00:00,89.27,56.0,93.09,109.0
NVDA,2025-06-20,C,54.0,,,2025-06-16 17:48:23.853618+00:00,91.59,2.0,2025-06-17 19:59:57.271362+00:00,90.6,58.0,92.63,23.0
NVDA,2025-06-20,C,54.5,,,2025-06-10 19:17:07.657027+00:00,89.53,1.0,2025-06-17 19:59:56.518386+00:00,88.96,185.0,89.76,127.0
NVDA,2025-06-20,C,55.0,,,2025-06-16 19:16:29.991569+00:00,90.23,10.0,2025-06-17 19:59:58.031188+00:00,88.3,150.0,90.46,156.0
NVDA,2025-06-20,C,55.5,,,2025-06-13 13:33:37.102834+00:00,87.93,1.0,2025-06-17 19:59:58.467981+00:00,88.86,97.0,90.29,58.0
NVDA,2025-06-20,C,56.0,,,2025-06-17 13:56:31.697250+00:00,89.83,1.0,2025-06-17 19:59:59.211408+00:00,88.85,122.0,89.93,74.0
NVDA,2025-06-20,C,56.5,,,2025-06-10 19:32:02.658338+00:00,86.92,1.0,2025-06-17 19:59:57.534443+00:00,88.18,78.0,88.98,56.0
NVDA,2025-06-20,C,57.0,,,2025-06-17 16:54:21.670208+00:00,88.32,2.0,2025-06-17 19:59:57.987584+00:00,86.43,83.0,87.23,63.0
NVDA,2025-06-20,C,57.5,,,2025-06-10 19:32:06.519306+00:00,85.26,1.0,2025-06-17 19:59:57.733586+00:00,85.37,60.0,87.72,70.0
NVDA,2025-06-20,C,58.0,,,2025-06-17 15:58:48.409740+00:00,87.88,20.0,2025-06-17 19:59:57.319987+00:00,84.82,59.0,87.12,65.0
NVDA,2025-06-20,C,58.5,,,2025-06-10 19:32:02.661580+00:00,85.25,1.0,2025-06-17 19:59:57.080789+00:00,83.71,74.0,84.3,100.0
NVDA,2025-06-20,C,59.0,,,2025-06-16 15:10:07.487598+00:00,86.65,4.0,2025-06-17 19:59:57.983986+00:00,83.42,64.0,85.97,58.0
NVDA,2025-06-20,C,59.5,,,2025-06-10 19:31:56.669610+00:00,83.37,1.0,2025-06-17 19:59:57.211995+00:00,82.72,50.0,86.62,88.0
NVDA,2025-06-20,C,60.0,,,2025-06-17 17:51:34.083173+00:00,84.4,1.0,2025-06-17 19:59:59.020595+00:00,84.14,11.0,84.79,79.0
NVDA,2025-06-20,C,60.5,,,2025-06-10 19:22:15.549974+00:00,83.18,1.0,2025-06-17 19:59:57.071792+00:00,83.91,48.0,84.15,17.0
NVDA,2025-06-20,C,61.0,,,2025-06-17 18:40:25.638505+00:00,83.27,3.0,2025-06-17 19:59:59.739840+00:00,83.85,64.0,84.76,90.0
NVDA,2025-06-20,C,61.5,,,2025-04-24 15:55:57.277967+00:00,44.85,1.0,2025-06-17 19:59:58.179676+00:00,80.99,185.0,83.88,200.0
NVDA,2025-06-20,C,62.0,,,2025-06-17 13:30:04.783620+00:00,82.49,1.0,2025-06-17 19:59:57.275947+00:00,82.26,10.0,82.43,23.0
NVDA,2025-06-20,C,62.5,,,2025-06-17 16:19:10.008378+00:00,82.46,1.0,2025-06-17 19:59:57.579058+00:00,81.4,107.0,82.75,100.0
NVDA,2025-06-20,C,63.0,,,2025-06-17 19:21:41.240445+00:00,81.3,1.0,2025-06-17 19:59:57.041200+00:00,82.28,55.0,82.86,1.0
NVDA,2025-06-20,C,63.5,,,2025-06-10 19:32:04.794266+00:00,80.25,1.0,2025-06-17 19:59:57.979114+00:00,79.82,84.0,80.08,75.0
NVDA,2025-06-20,C,64.0,,,2025-06-10 19:18:32.448630+00:00,80.2,6.0,2025-06-17 19:59:57.312559+00:00,79.46,44.0,81.69,86.0
NVDA,2025-06-20,C,64.5,,,2025-06-13 13:48:04.293923+00:00,78.73,1.0,2025-06-17 19:59:57.492302+00:00,79.01,80.0,80.64,45.0
NVDA,2025-06-20,C,65.0,,,2025-06-17 18:16:49.502005+00:00,79.35,5.0,2025-06-17 19:59:58.703642+00:00,78.66,131.0,79.3,61.0
NVDA,2025-06-20,C,65.5,,,2025-06-10 19:14:04.140277+00:00,78.67,1.0,2025-06-17 19:59:59.433456+00:00,76.92,142.0,78.13,61.0
NVDA,2025-06-20,C,66.0,,,2025-06-16 13:35:28.000603+00:00,78.31,10.0,2025-06-17 19:59:57.071306+00:00,76.69,58.0,78.81,21.0
NVDA,2025-06-20,C,66.5,,,2025-06-04 13:50:27.713390+00:00,74.92,2.0,2025-06-17 19:59:59.433471+00:00,78.3,45.0,78.87,67.0
NVDA,2025-06-20,C,67.0,,,2025-06-11 15:06:44.262367+00:00,77.55,1.0,2025-06-17 19:59:57.113225+00:00,75.51,49.0,76.33,107.0
NVDA,2025-06-20,C,67.5,,,2025-06-05 13:57:36.948495+00:00,73.49,2.0,2025-06-17 19:59:58.468487+00:00,75.2,118.0,78.43,106.0
NVDA,2025-06-20,C,68.0,,,2025-06-13 15:58:55.631821+00:00,75.85,10.0,2025-06-17 19:59:57.993674+00:00,75.78,53.0,77.32,66.0
NVDA,2025-06-20,C,68.5,,,2025-06-16 18:53:18.023309+00:00,77.49,22.0,2025-06-17 19:59:58.705240+00:00,74.21,92.0,76.02,55.0
NVDA,2025-06-20,C,69.0,,,2025-06-16 13:34:29.810443+00:00,75.91,4.0,2025-06-17 19:59:56.519865+00:00,73.51,51.0,76.2,101.0
NVDA,2025-06-20,C,69.5,,,2025-06-10 19:25:26.166191+00:00,75.08,1.0,2025-06-17 19:59:56.517008+00:00,75.24,94.0,76.24,91.0
NVDA,2025-06-20,C,70.0,,,2025-06-17 16:35:57.830906+00:00,74.92,200.0,2025-06-17 19:59:58.025750+00:00,72.49,183.0,75.35,113.0
NVDA,2025-06-20,C,70.5,,,2025-06-17 17:38:22.420468+00:00,74.58,4.0,2025-06-17 19:59:58.033187+00:00,72.69,81.0,75.05,127.0
NVDA,2025-06-20,C,71.0,,,2025-06-17 17:38:22.420468+00:00,73.66,4.0,2025-06-17 19:59:59.433551+00:00,73.7,123.0,74.7,121.0
NVDA,2025-06-20,C,72.0,,,2025-06-17 13:56:08.552009+00:00,72.73,1.0,2025-06-17 19:59:58.089602+00:00,70.37,100.0,73.32,69.0
NVDA,2025-06-20,C,73.0,,,2025-06-17 18:51:09.504363+00:00,71.62,1.0,2025-06-17 19:59:58.103830+00:00,69.23,80.0,72.18,81.0
NVDA,2025-06-20,C,74.0,,,2025-06-17 14:36:10.209762+00:00,70.41,5.0,2025-06-17 19:59:57.980207+00:00,69.25,55.0,70.19,86.0
NVDA,2025-06-20,C,75.0,,,2025-06-17 19:59:15.884780+00:00,69.21,1.0,2025-06-17 19:59:57.321501+00:00,68.37,82.0,70.58,63.0
NVDA,2025-06-20,C,76.0,,,2025-06-11 18:19:44.760803+00:00,66.47,1.0,2025-06-17 19:59:58.044359+00:00,68.84,44.0,69.64,152.0
NVDA,2025-06-20,C,77.0,,,2025-06-13 18:26:15.088416+00:00,64.97,7.0,2025-06-17 19:59:56.974817+00:00,65.73,54.0,68.01,162.0
NVDA,2025-06-20,C,78.0,,,2025-06-16 19:52:50.394588+00:00,67.43,10.0,2025-06-17 19:59:57.040367+00:00,64.94,80.0,67.29,1.0
NVDA,2025-06-20,C,79.0,,,2025-06-17 19:58:32.380956+00:00,65.22,2.0,2025-06-17 19:59:57.993358+00:00,63.72,52.0,65.61,88.0
