symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ETH/USD,2025-06-02 13:15:00+00:00,2496.5315,2498.9445,2494.925,2494.925,0.0,0.0,2496.5315
ETH/USD,2025-06-02 13:20:00+00:00,2495.9805,2495.9805,2489.7,2489.7,0.0,0.0,2495.48775
ETH/USD,2025-06-02 13:25:00+00:00,2491.3505,2502.9475,2491.3505,2501.775,0.004701218,1.0,2502.48
ETH/USD,2025-06-02 13:30:00+00:00,2502.8745,2509.824,2501.325,2508.792,0.15,2.0,2507.997867
ETH/USD,2025-06-02 13:35:00+00:00,2510.1,2520.3455,2508.435,2520.3455,0.1,1.0,2517.9
ETH/USD,2025-06-02 13:40:00+00:00,2518.72,2518.72,2508.1115,2513.821,0.0,0.0,2516.8475
ETH/USD,2025-06-02 13:45:00+00:00,2515.57,2515.57,2502.4855,2502.4855,0.180275462,4.0,2505.800608
ETH/USD,2025-06-02 13:50:00+00:00,2503.768,2503.768,2498.01,2501.482,0.0,0.0,2500.889
ETH/USD,2025-06-02 13:55:00+00:00,2502.3515,2506.6,2501.0235,2505.525,0.000665085,1.0,2506.119
ETH/USD,2025-06-02 14:00:00+00:00,2504.697,2513.04,2497.497,2508.8785,0.027735935,2.0,2507.816242
ETH/USD,2025-06-02 14:05:00+00:00,2510.038,2516.679,2506.0805,2515.983,0.0,0.0,2508.05925
ETH/USD,2025-06-02 14:10:00+00:00,2517.5745,2517.5745,2510.03,2515.99,0.0,0.0,2514.43175
ETH/USD,2025-06-02 14:15:00+00:00,2517.07,2521.465,2510.939,2520.8515,0.002544382,2.0,2517.193841
ETH/USD,2025-06-02 14:20:00+00:00,2519.193,2525.625,2517.189,2522.965,0.0,0.0,2518.48075
ETH/USD,2025-06-02 14:25:00+00:00,2523.665,2541.0355,2523.665,2532.25,0.07,1.0,2526.84
ETH/USD,2025-06-02 14:30:00+00:00,2532.75,2535.6245,2529.4465,2535.6245,0.0,0.0,2533.735
ETH/USD,2025-06-02 14:35:00+00:00,2537.64,2538.8845,2526.6,2526.9485,0.003819961,1.0,2528.0
ETH/USD,2025-06-02 14:40:00+00:00,2529.055,2532.145,2523.7,2525.745,0.0,0.0,2529.53225
ETH/USD,2025-06-02 14:45:00+00:00,2526.59,2528.0,2520.793,2523.1,0.000461497,1.0,2528.0
ETH/USD,2025-06-02 14:50:00+00:00,2521.635,2528.981,2520.946,2527.4395,0.0,0.0,2521.635
ETH/USD,2025-06-02 14:55:00+00:00,2528.265,2532.37,2528.265,2532.37,0.0,0.0,2529.69025
ETH/USD,2025-06-02 15:00:00+00:00,2533.4685,2535.4,2525.475,2525.72,0.50043695,2.0,2531.895063
ETH/USD,2025-06-02 15:05:00+00:00,2526.87,2527.54,2524.979,2524.979,0.0,0.0,2527.205
ETH/USD,2025-06-02 15:10:00+00:00,2526.675,2538.252,2526.675,2537.17,0.0,0.0,2526.675
ETH/USD,2025-06-02 15:15:00+00:00,2538.68,2538.775,2533.399,2537.1725,0.000413214,1.0,2538.68
ETH/USD,2025-06-02 15:20:00+00:00,2538.4665,2545.45,2534.6505,2545.45,0.001931152,1.0,2538.36
ETH/USD,2025-06-02 15:25:00+00:00,2546.375,2556.165,2540.295,2540.295,0.07068688,2.0,2548.529938
ETH/USD,2025-06-02 15:30:00+00:00,2541.803,2544.703,2538.0725,2538.0725,0.000392973,1.0,2544.703
ETH/USD,2025-06-02 15:35:00+00:00,2539.924,2541.38,2536.1,2538.15,0.0,0.0,2539.924
ETH/USD,2025-06-02 15:40:00+00:00,2539.9925,2542.725,2539.9925,2542.725,0.0,0.0,2540.53375
ETH/USD,2025-06-02 15:45:00+00:00,2541.5735,2546.0,2539.704,2539.704,0.0,0.0,2543.02475
ETH/USD,2025-06-02 15:50:00+00:00,2540.898,2548.892,2540.898,2545.5595,0.189590918,1.0,2546.763
ETH/USD,2025-06-02 15:55:00+00:00,2543.465,2545.3055,2543.465,2545.3055,0.0,0.0,2543.465
ETH/USD,2025-06-02 16:00:00+00:00,2546.065,2548.28,2541.899,2543.1,0.028429052,2.0,2547.62166
ETH/USD,2025-06-02 16:05:00+00:00,2544.65,2544.65,2540.805,2542.49,0.0,0.0,2544.025
ETH/USD,2025-06-02 16:10:00+00:00,2543.923,2543.923,2539.1345,2539.1345,0.062585283,2.0,2539.712922
ETH/USD,2025-06-02 16:15:00+00:00,2540.263,2542.9,2538.52,2540.808,0.189404235,1.0,2542.9
ETH/USD,2025-06-02 16:20:00+00:00,2538.779,2542.65,2538.779,2538.8555,0.0,0.0,2539.61325
ETH/USD,2025-06-02 16:25:00+00:00,2539.794,2539.794,2531.71,2534.925,0.0,0.0,2539.14875
ETH/USD,2025-06-02 16:30:00+00:00,2536.2385,2536.5755,2534.185,2536.5755,0.0,0.0,2535.45175
ETH/USD,2025-06-02 16:35:00+00:00,2538.17,2543.2005,2538.17,2543.2005,0.0,0.0,2538.525
ETH/USD,2025-06-02 16:40:00+00:00,2542.0,2544.5,2539.55,2539.735,0.009313361,3.0,2542.591645
ETH/USD,2025-06-02 16:45:00+00:00,2540.883,2544.095,2540.3,2540.3,0.0,0.0,2540.883
ETH/USD,2025-06-02 16:50:00+00:00,2538.6965,2550.6,2537.51,2549.564,0.000599782,1.0,2543.56
ETH/USD,2025-06-02 16:55:00+00:00,2550.35,2554.557,2549.207,2549.207,0.000587,1.0,2553.59
ETH/USD,2025-06-02 17:00:00+00:00,2550.982,2552.485,2546.1125,2546.1125,0.038431951,1.0,2550.982
ETH/USD,2025-06-02 17:05:00+00:00,2548.02,2549.54,2543.13,2544.353,0.039676714,3.0,2546.914619
ETH/USD,2025-06-02 17:10:00+00:00,2545.5615,2546.9765,2541.4335,2541.4335,0.0,0.0,2546.269
ETH/USD,2025-06-02 17:15:00+00:00,2542.37,2551.8975,2542.37,2551.8975,0.000393,1.0,2544.04
ETH/USD,2025-06-02 17:20:00+00:00,2553.3975,2553.3975,2547.6,2550.27,0.0,0.0,2553.3975
ETH/USD,2025-06-02 17:25:00+00:00,2551.89,2553.775,2546.91,2546.91,0.0,0.0,2552.8325
ETH/USD,2025-06-02 17:30:00+00:00,2548.84,2548.84,2543.3075,2543.3075,0.745465977,2.0,2547.723066
ETH/USD,2025-06-02 17:35:00+00:00,2541.934,2548.0495,2540.0275,2548.0495,0.0,0.0,2540.98075
ETH/USD,2025-06-02 17:40:00+00:00,2547.4165,2547.4165,2541.7,2542.62,0.0,0.0,2545.16275
ETH/USD,2025-06-02 17:45:00+00:00,2544.615,2549.8535,2543.315,2549.8535,0.0,0.0,2543.965
ETH/USD,2025-06-02 17:50:00+00:00,2551.15,2551.35,2549.05,2551.35,0.0,0.0,2550.7
ETH/USD,2025-06-02 17:55:00+00:00,2552.195,2554.1635,2550.8295,2551.203,0.0,0.0,2553.17925
ETH/USD,2025-06-02 18:00:00+00:00,2552.185,2552.725,2547.9025,2550.42,0.0,0.0,2552.185
ETH/USD,2025-06-02 18:05:00+00:00,2551.7,2551.7,2547.19,2547.515,0.0,0.0,2550.611
ETH/USD,2025-06-02 18:10:00+00:00,2549.016,2554.2675,2545.7,2553.1,0.0,0.0,2547.358
ETH/USD,2025-06-02 18:15:00+00:00,2551.2445,2553.852,2548.925,2552.6865,0.0,0.0,2552.54825
ETH/USD,2025-06-02 18:20:00+00:00,2554.647,2565.12,2554.647,2562.0175,0.0,0.0,2555.1935
ETH/USD,2025-06-02 18:25:00+00:00,2560.908,2565.545,2558.469,2558.469,0.0,0.0,2561.529
ETH/USD,2025-06-02 18:30:00+00:00,2557.455,2558.027,2553.275,2553.9825,0.001918883,1.0,2554.59
ETH/USD,2025-06-02 18:35:00+00:00,2552.894,2554.794,2550.5055,2550.5055,0.0,0.0,2552.628
ETH/USD,2025-06-02 18:40:00+00:00,2548.94,2550.225,2547.67,2547.67,0.020827057,1.0,2550.18
ETH/USD,2025-06-02 18:45:00+00:00,2546.215,2546.215,2539.0915,2543.225,0.0,0.0,2545.467
ETH/USD,2025-06-02 18:50:00+00:00,2541.9,2544.319,2540.96,2543.25,0.004604913,1.0,2540.96
ETH/USD,2025-06-02 18:55:00+00:00,2544.7,2544.88,2541.97,2544.88,0.001926341,1.0,2544.7
ETH/USD,2025-06-02 19:00:00+00:00,2546.6095,2550.5,2544.666,2548.1295,0.047788873,5.0,2545.388084
ETH/USD,2025-06-02 19:05:00+00:00,2546.509,2550.8,2542.915,2545.772,0.009596588,3.0,2548.207569
ETH/USD,2025-06-02 19:10:00+00:00,2544.423,2544.423,2536.111,2536.111,0.0,0.0,2543.999
ETH/USD,2025-06-02 19:15:00+00:00,2537.9395,2538.9,2537.9395,2538.9,0.0,0.0,2537.9395
ETH/USD,2025-06-02 19:20:00+00:00,2540.636,2543.135,2539.0595,2543.135,0.0,0.0,2540.636
ETH/USD,2025-06-02 19:25:00+00:00,2541.9,2541.9,2537.7,2540.21,0.038252878,1.0,2537.7
ETH/USD,2025-06-02 19:30:00+00:00,2538.359,2538.359,2534.3245,2535.02,0.0,0.0,2538.359
ETH/USD,2025-06-02 19:35:00+00:00,2533.165,2537.68,2533.165,2534.9,0.003287857,1.0,2537.68
ETH/USD,2025-06-02 19:40:00+00:00,2533.3735,2533.3735,2527.37,2530.1835,0.0,0.0,2533.3735
ETH/USD,2025-06-02 19:45:00+00:00,2528.3,2532.6405,2528.3,2532.6405,0.0,0.0,2529.525
ETH/USD,2025-06-02 19:50:00+00:00,2533.985,2536.8,2530.915,2533.9755,1.191978143,49.0,2532.79331
ETH/USD,2025-06-02 19:55:00+00:00,2535.749,2537.598,2533.629,2533.629,0.000667042,1.0,2537.598
ETH/USD,2025-06-02 20:00:00+00:00,2535.965,2539.8875,2535.95,2539.6315,0.0,0.0,2536.625
ETH/USD,2025-06-02 20:05:00+00:00,2541.15,2544.915,2540.1465,2544.915,0.0,0.0,2540.64825
ETH/USD,2025-06-02 20:10:00+00:00,2543.263,2548.115,2543.263,2547.15,0.0,0.0,2544.87575
ETH/USD,2025-06-02 20:15:00+00:00,2545.6,2547.905,2542.5125,2542.5125,0.0,0.0,2545.6
ETH/USD,2025-06-02 20:20:00+00:00,2543.905,2545.335,2542.63,2544.116,0.0,0.0,2543.2675
ETH/USD,2025-06-02 20:25:00+00:00,2543.0915,2544.583,2543.0,2543.0,0.019,1.0,2544.583
ETH/USD,2025-06-02 20:30:00+00:00,2544.0195,2544.225,2541.45,2541.462,0.0,0.0,2544.0195
ETH/USD,2025-06-02 20:35:00+00:00,2540.4685,2543.0885,2540.105,2543.0885,0.0,0.0,2541.346
ETH/USD,2025-06-02 20:40:00+00:00,2544.3,2544.3,2540.96,2542.765,0.0,0.0,2543.40325
ETH/USD,2025-06-02 20:45:00+00:00,2540.61,2540.8355,2539.5445,2540.8355,0.0,0.0,2540.61
ETH/USD,2025-06-02 20:50:00+00:00,2541.83,2541.83,2537.5055,2537.5055,0.0,0.0,2541.09025
ETH/USD,2025-06-02 20:55:00+00:00,2538.6515,2540.3425,2538.6515,2540.3425,0.0,0.0,2538.6515
ETH/USD,2025-06-02 21:00:00+00:00,2541.609,2545.81,2541.609,2545.81,0.0,0.0,2541.609
ETH/USD,2025-06-02 21:05:00+00:00,2546.85,2550.8,2544.8,2548.7735,0.596374868,2.0,2546.704415
ETH/USD,2025-06-02 21:10:00+00:00,2547.1,2548.403,2547.05,2548.403,0.0,0.0,2547.1
ETH/USD,2025-06-02 21:15:00+00:00,2547.3,2547.3,2543.185,2544.75,0.0,0.0,2547.3
ETH/USD,2025-06-02 21:20:00+00:00,2543.285,2546.5795,2542.8905,2546.5795,0.0,0.0,2543.285
ETH/USD,2025-06-02 21:25:00+00:00,2548.3945,2548.3945,2548.3945,2548.3945,0.0,0.0,2548.3945
ETH/USD,2025-06-02 21:30:00+00:00,2549.5775,2552.93,2547.839,2547.839,0.3,1.0,2550.1
ETH/USD,2025-06-02 21:35:00+00:00,2547.0935,2555.995,2547.0935,2554.4495,0.0,0.0,2547.0935
ETH/USD,2025-06-02 21:40:00+00:00,2553.445,2553.445,2551.9135,2553.248,0.0,0.0,2553.445
ETH/USD,2025-06-02 21:45:00+00:00,2554.596,2558.3,2553.1575,2557.918,0.101918879,2.0,2558.230263
ETH/USD,2025-06-02 21:50:00+00:00,2559.0,2562.5765,2559.0,2561.12,0.0,0.0,2560.78825
ETH/USD,2025-06-02 21:55:00+00:00,2559.418,2562.2485,2559.418,2562.2485,0.0,0.0,2559.418
ETH/USD,2025-06-02 22:00:00+00:00,2563.025,2575.36,2561.4,2572.447,0.088234442,5.0,2569.517751
ETH/USD,2025-06-02 22:05:00+00:00,2573.796,2573.796,2567.15,2569.7865,0.0,0.0,2570.6455
ETH/USD,2025-06-02 22:10:00+00:00,2568.93,2574.85,2567.52,2574.85,0.0,0.0,2568.225
ETH/USD,2025-06-02 22:15:00+00:00,2573.4905,2579.5965,2571.2,2578.4815,0.005713542,3.0,2573.496899
ETH/USD,2025-06-02 22:20:00+00:00,2577.35,2582.3955,2572.18,2582.3955,0.0,0.0,2576.34
ETH/USD,2025-06-02 22:25:00+00:00,2584.0,2585.462,2578.7825,2582.582,0.002290294,2.0,2582.230994
ETH/USD,2025-06-02 22:30:00+00:00,2581.4745,2583.749,2579.8505,2581.935,0.011788035,2.0,2582.195909
ETH/USD,2025-06-02 22:35:00+00:00,2584.211,2586.27,2580.77,2580.77,0.0,0.0,2585.118
ETH/USD,2025-06-02 22:40:00+00:00,2579.36,2581.32,2576.325,2577.432,0.000758654,2.0,2578.825627
ETH/USD,2025-06-02 22:45:00+00:00,2578.975,2580.965,2576.599,2580.2265,0.001899274,1.0,2580.965
ETH/USD,2025-06-02 22:50:00+00:00,2581.548,2587.08,2581.548,2586.025,0.015009572,30.0,2584.034946
ETH/USD,2025-06-02 22:55:00+00:00,2587.56,2587.6,2580.95,2585.99,0.0143135,37.0,2584.605801
ETH/USD,2025-06-02 23:00:00+00:00,2587.011,2598.771,2585.18,2597.8185,0.081893374,2.0,2591.72568
ETH/USD,2025-06-02 23:05:00+00:00,2596.689,2606.75,2592.697,2598.5785,0.000569274,1.0,2604.85
ETH/USD,2025-06-02 23:10:00+00:00,2600.181,2601.0975,2594.105,2595.4225,0.0,0.0,2599.25625
ETH/USD,2025-06-02 23:15:00+00:00,2596.715,2605.233,2596.59,2601.409,0.001887754,1.0,2596.715
ETH/USD,2025-06-02 23:20:00+00:00,2603.405,2608.579,2603.26,2605.9025,0.0,0.0,2603.9
ETH/USD,2025-06-02 23:25:00+00:00,2605.028,2610.9,2600.955,2609.253,0.0,0.0,2605.028
ETH/USD,2025-06-02 23:30:00+00:00,2607.708,2608.8,2603.45,2606.1635,0.001879009,1.0,2608.8
ETH/USD,2025-06-02 23:35:00+00:00,2604.705,2609.434,2603.101,2609.434,0.0,0.0,2604.705
ETH/USD,2025-06-02 23:40:00+00:00,2610.25,2613.415,2610.25,2612.97,0.0,0.0,2611.8325
ETH/USD,2025-06-02 23:45:00+00:00,2611.57,2612.6625,2610.85,2612.6625,0.0,0.0,2611.57
ETH/USD,2025-06-02 23:50:00+00:00,2613.0815,2616.4915,2611.74,2611.74,0.08,1.0,2613.44
ETH/USD,2025-06-02 23:55:00+00:00,2613.049,2613.049,2606.8005,2608.5615,0.0,0.0,2611.5745
ETH/USD,2025-06-03 00:00:00+00:00,2609.923,2610.171,2604.3035,2608.18,0.041320265,3.0,2609.933226
ETH/USD,2025-06-03 00:05:00+00:00,2606.817,2613.143,2605.9155,2613.143,0.0,0.0,2608.151
ETH/USD,2025-06-03 00:10:00+00:00,2613.9435,2619.325,2611.7165,2617.8695,0.0,0.0,2612.83
ETH/USD,2025-06-03 00:15:00+00:00,2619.28,2624.2,2616.545,2620.03,0.001871028,1.0,2619.928
ETH/USD,2025-06-03 00:20:00+00:00,2621.318,2624.475,2618.3585,2618.3585,0.0,0.0,2622.8965
ETH/USD,2025-06-03 00:25:00+00:00,2620.57,2620.57,2615.5735,2617.007,0.0,0.0,2619.0375
ETH/USD,2025-06-03 00:30:00+00:00,2618.723,2627.0,2618.723,2626.655,0.003733554,2.0,2625.894535
ETH/USD,2025-06-03 00:35:00+00:00,2625.45,2625.45,2617.616,2622.464,0.0,0.0,2623.669
ETH/USD,2025-06-03 00:40:00+00:00,2621.46,2622.2385,2619.5525,2622.2385,0.0,0.0,2621.46
ETH/USD,2025-06-03 00:45:00+00:00,2623.977,2623.977,2619.615,2622.8945,0.001868141,1.0,2623.977
ETH/USD,2025-06-03 00:50:00+00:00,2623.6825,2625.465,2622.9135,2625.465,0.018676982,1.0,2624.6
ETH/USD,2025-06-03 00:55:00+00:00,2623.395,2623.4075,2621.9345,2623.4075,0.0,0.0,2622.66475
ETH/USD,2025-06-03 01:00:00+00:00,2621.315,2626.82,2620.9,2624.916,0.040793457,2.0,2621.566829
ETH/USD,2025-06-03 01:05:00+00:00,2626.69,2626.903,2625.475,2626.7875,0.0,0.0,2626.69
ETH/USD,2025-06-03 01:10:00+00:00,2627.82,2630.11,2620.691,2621.088,0.000608736,2.0,2628.965
ETH/USD,2025-06-03 01:15:00+00:00,2622.47,2622.58,2620.44,2622.538,0.038,1.0,2620.44
ETH/USD,2025-06-03 01:20:00+00:00,2624.23,2627.61,2622.9625,2625.65,0.0,0.0,2625.92
ETH/USD,2025-06-03 01:25:00+00:00,2625.8135,2629.958,2625.8135,2627.463,0.0,0.0,2627.35525
ETH/USD,2025-06-03 01:30:00+00:00,2629.18,2632.775,2628.1565,2631.75,0.001863324,1.0,2630.76
ETH/USD,2025-06-03 01:35:00+00:00,2632.253,2638.89,2632.253,2637.123,0.08,1.0,2636.2
ETH/USD,2025-06-03 01:40:00+00:00,2639.265,2644.4,2637.396,2640.551,0.0,0.0,2638.3305
ETH/USD,2025-06-03 01:45:00+00:00,2638.6545,2651.3735,2638.6545,2651.3735,0.044388242,2.0,2645.81093
ETH/USD,2025-06-03 01:50:00+00:00,2649.5075,2650.8595,2645.3015,2649.6,0.0,0.0,2650.11625
ETH/USD,2025-06-03 01:55:00+00:00,2648.21,2649.944,2647.05,2648.265,0.633314603,1.0,2648.6
ETH/USD,2025-06-03 02:00:00+00:00,2649.621,2650.81,2641.595,2644.49,1.818416298,4.0,2647.73704
ETH/USD,2025-06-03 02:05:00+00:00,2645.171,2647.44,2640.4,2640.4,0.0,0.0,2646.3055
ETH/USD,2025-06-03 02:10:00+00:00,2639.511,2641.396,2638.705,2641.396,0.0,0.0,2639.511
ETH/USD,2025-06-03 02:15:00+00:00,2641.815,2641.815,2633.65,2636.9035,0.0,0.0,2641.15725
ETH/USD,2025-06-03 02:20:00+00:00,2638.085,2638.085,2636.43,2637.449,0.0,0.0,2637.2575
ETH/USD,2025-06-03 02:25:00+00:00,2636.1,2636.39,2632.977,2632.977,0.012977854,1.0,2634.2
ETH/USD,2025-06-03 02:30:00+00:00,2634.094,2635.15,2629.63,2633.785,0.016729966,7.0,2633.478772
ETH/USD,2025-06-03 02:35:00+00:00,2634.85,2636.35,2631.9885,2631.9885,0.0,0.0,2635.6
ETH/USD,2025-06-03 02:40:00+00:00,2630.515,2631.86,2625.9,2628.8,0.004,4.0,2628.78725
ETH/USD,2025-06-03 02:45:00+00:00,2627.344,2628.6,2618.395,2619.862,0.007,7.0,2625.294
ETH/USD,2025-06-03 02:50:00+00:00,2621.365,2621.365,2614.299,2618.905,0.005,5.0,2617.1868
ETH/USD,2025-06-03 02:55:00+00:00,2617.85,2621.32,2616.705,2618.29,0.0,0.0,2617.2775
ETH/USD,2025-06-03 03:00:00+00:00,2616.637,2620.447,2614.745,2617.255,0.007334406,2.0,2619.822304
ETH/USD,2025-06-03 03:05:00+00:00,2616.53,2616.68,2604.8,2606.7,0.08,1.0,2613.44
ETH/USD,2025-06-03 03:10:00+00:00,2605.034,2606.3,2597.775,2598.465,0.000574372,1.0,2606.3
ETH/USD,2025-06-03 03:15:00+00:00,2600.9265,2608.605,2600.9265,2604.5,0.0,0.0,2603.42825
ETH/USD,2025-06-03 03:20:00+00:00,2606.3565,2606.3565,2602.305,2602.305,0.0,0.0,2606.3565
ETH/USD,2025-06-03 03:25:00+00:00,2601.45,2601.623,2595.73,2597.663,0.0,0.0,2600.664
ETH/USD,2025-06-03 03:30:00+00:00,2595.999,2596.0755,2591.855,2591.855,0.0,0.0,2595.471
ETH/USD,2025-06-03 03:35:00+00:00,2593.065,2603.783,2593.065,2602.118,0.006861246,1.0,2603.783
ETH/USD,2025-06-03 03:40:00+00:00,2603.725,2603.725,2601.073,2601.95,0.0,0.0,2602.82
ETH/USD,2025-06-03 03:45:00+00:00,2603.5835,2606.5355,2602.538,2606.5355,0.018824163,1.0,2604.079
ETH/USD,2025-06-03 03:50:00+00:00,2607.115,2607.115,2604.441,2606.6515,0.0,0.0,2607.115
ETH/USD,2025-06-03 03:55:00+00:00,2605.276,2606.06,2603.5,2605.4,0.074701216,2.0,2604.144611
ETH/USD,2025-06-03 04:00:00+00:00,2603.8025,2606.1875,2600.924,2603.5335,0.0,0.0,2603.345
ETH/USD,2025-06-03 04:05:00+00:00,2602.38,2602.38,2596.03,2598.197,10.505826997,2.0,2596.039972
ETH/USD,2025-06-03 04:10:00+00:00,2596.7155,2600.6555,2595.643,2600.6555,0.236009431,1.0,2595.643
ETH/USD,2025-06-03 04:15:00+00:00,2598.6,2599.3095,2597.65,2599.3095,0.018862401,1.0,2598.8
ETH/USD,2025-06-03 04:20:00+00:00,2600.635,2602.35,2600.028,2600.028,0.742164792,1.0,2602.35
ETH/USD,2025-06-03 04:25:00+00:00,2601.9985,2601.9985,2599.9755,2599.9755,0.0,0.0,2601.9985
ETH/USD,2025-06-03 04:30:00+00:00,2601.893,2603.196,2592.985,2595.45,0.037714239,2.0,2599.527838
ETH/USD,2025-06-03 04:35:00+00:00,2597.1745,2597.1745,2597.1745,2597.1745,0.0,0.0,2597.1745
ETH/USD,2025-06-03 04:40:00+00:00,2597.25,2597.25,2596.5685,2596.5685,0.0,0.0,2597.25
ETH/USD,2025-06-03 04:45:00+00:00,2598.567,2598.567,2595.177,2595.177,0.018864092,1.0,2598.567
ETH/USD,2025-06-03 04:50:00+00:00,2593.26,2594.9515,2592.493,2594.9515,0.0,0.0,2593.26
ETH/USD,2025-06-03 04:55:00+00:00,2594.25,2594.25,2592.912,2592.912,0.227936287,1.0,2593.0
ETH/USD,2025-06-03 05:00:00+00:00,2593.91,2598.919,2593.91,2598.919,0.49875,1.0,2594.4
ETH/USD,2025-06-03 05:05:00+00:00,2599.7085,2603.693,2599.7085,2603.693,0.0,0.0,2599.7085
ETH/USD,2025-06-03 05:10:00+00:00,2602.7165,2602.7165,2602.7165,2602.7165,0.0,0.0,2602.7165
ETH/USD,2025-06-03 05:15:00+00:00,2604.1885,2605.35,2603.8005,2604.18,0.0,0.0,2604.76925
ETH/USD,2025-06-03 05:20:00+00:00,2602.15,2603.8,2601.51,2601.51,0.01882618,1.0,2603.8
ETH/USD,2025-06-03 05:25:00+00:00,2603.4755,2606.627,2603.4755,2605.0415,0.0,0.0,2603.4755
ETH/USD,2025-06-03 05:30:00+00:00,2606.231,2606.435,2604.16,2606.435,0.0,0.0,2606.231
ETH/USD,2025-06-03 05:35:00+00:00,2608.225,2610.55,2607.8,2610.55,0.0,0.0,2608.225
ETH/USD,2025-06-03 05:40:00+00:00,2612.16,2612.16,2608.166,2609.3765,0.022737866,2.0,2611.462313
ETH/USD,2025-06-03 05:45:00+00:00,2608.575,2609.57,2607.915,2607.915,0.0,0.0,2608.575
ETH/USD,2025-06-03 05:50:00+00:00,2610.1,2611.32,2610.1,2611.32,0.0,0.0,2610.1
ETH/USD,2025-06-03 05:55:00+00:00,2612.22,2618.31,2612.22,2617.4,0.036,1.0,2615.653
ETH/USD,2025-06-03 06:00:00+00:00,2615.485,2617.2,2614.01,2614.01,0.001872979,1.0,2617.2
ETH/USD,2025-06-03 06:05:00+00:00,2612.27,2612.27,2611.502,2611.502,0.0,0.0,2612.27
ETH/USD,2025-06-03 06:10:00+00:00,2612.938,2612.938,2609.415,2609.415,0.01876034,1.0,2612.938
ETH/USD,2025-06-03 06:15:00+00:00,2610.93,2610.93,2609.415,2610.3,0.018774769,1.0,2610.93
ETH/USD,2025-06-03 06:20:00+00:00,2608.852,2610.1,2605.24,2608.6895,0.0096,4.0,2607.58
ETH/USD,2025-06-03 06:25:00+00:00,2607.265,2609.154,2605.838,2607.475,0.0144,6.0,2607.191167
ETH/USD,2025-06-03 06:30:00+00:00,2609.1945,2609.1945,2607.262,2608.82,0.0,0.0,2609.1945
ETH/USD,2025-06-03 06:35:00+00:00,2610.63,2610.63,2608.82,2610.63,0.018776926,1.0,2610.63
ETH/USD,2025-06-03 06:40:00+00:00,2612.5585,2613.55,2612.5585,2612.7,0.0,0.0,2612.5585
ETH/USD,2025-06-03 06:45:00+00:00,2613.3315,2615.27,2613.3315,2615.27,0.0,0.0,2613.3315
ETH/USD,2025-06-03 06:50:00+00:00,2615.725,2618.795,2615.725,2616.8615,0.0,0.0,2615.725
ETH/USD,2025-06-03 06:55:00+00:00,2619.243,2620.2635,2619.243,2620.2635,0.0,0.0,2619.243
ETH/USD,2025-06-03 07:00:00+00:00,2621.767,2621.767,2619.34,2619.7955,0.001869716,1.0,2621.767
ETH/USD,2025-06-03 07:05:00+00:00,2618.45,2621.2715,2618.45,2621.2715,0.0,0.0,2618.45
ETH/USD,2025-06-03 07:10:00+00:00,2619.8745,2619.8745,2616.09,2616.87,0.0,0.0,2619.8745
ETH/USD,2025-06-03 07:15:00+00:00,2615.3,2616.935,2615.09,2616.4625,2.936996225,1.0,2615.3
ETH/USD,2025-06-03 07:20:00+00:00,2615.127,2615.127,2611.7,2612.3935,0.0,0.0,2615.127
ETH/USD,2025-06-03 07:25:00+00:00,2611.6515,2612.1865,2611.6515,2612.1865,0.0,0.0,2611.6515
ETH/USD,2025-06-03 07:30:00+00:00,2614.15,2618.099,2614.15,2618.099,0.0,0.0,2614.526
ETH/USD,2025-06-03 07:35:00+00:00,2616.6665,2616.74,2615.565,2616.74,0.0,0.0,2616.6665
ETH/USD,2025-06-03 07:40:00+00:00,2615.446,2618.878,2615.446,2616.1,0.036874045,1.0,2618.878
ETH/USD,2025-06-03 07:45:00+00:00,2615.57,2615.57,2614.065,2614.065,0.0,0.0,2615.57
ETH/USD,2025-06-03 07:50:00+00:00,2611.92,2614.885,2611.92,2614.885,0.00276807,1.0,2613.84
ETH/USD,2025-06-03 07:55:00+00:00,2613.367,2613.367,2610.77,2610.77,0.0,0.0,2613.367
ETH/USD,2025-06-03 08:00:00+00:00,2612.1195,2613.2,2609.375,2611.9215,2.004080735,2.0,2610.031148
ETH/USD,2025-06-03 08:05:00+00:00,2614.16,2614.16,2606.755,2607.3065,1.0018,2.0,2614.150729
ETH/USD,2025-06-03 08:10:00+00:00,2605.705,2606.368,2598.7,2601.727,0.033230302,9.0,2602.873903
ETH/USD,2025-06-03 08:15:00+00:00,2599.6295,2601.39,2596.4215,2601.04,0.0054,3.0,2599.153
ETH/USD,2025-06-03 08:20:00+00:00,2601.5485,2606.261,2601.5485,2606.261,0.252386149,2.0,2604.459555
ETH/USD,2025-06-03 08:25:00+00:00,2608.3,2608.3,2606.261,2607.8,0.38,1.0,2608.3
ETH/USD,2025-06-03 08:30:00+00:00,2608.7485,2608.7485,2603.75,2603.75,0.0,0.0,2608.7485
ETH/USD,2025-06-03 08:35:00+00:00,2602.5685,2603.537,2602.5685,2603.537,0.0,0.0,2602.5685
ETH/USD,2025-06-03 08:40:00+00:00,2602.523,2602.706,2598.075,2602.706,0.018855798,1.0,2599.71
ETH/USD,2025-06-03 08:45:00+00:00,2603.966,2606.9695,2603.966,2606.9695,0.0,0.0,2603.966
