underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AAPL,2025-06-20,P,200.0,0.2948,delta=-0.6887 gamma=0.0522 rho=-0.0192 theta=-0.223 vega=0.0812,2025-06-13 19:59:58.205674+00:00,4.77,3.0,2025-06-13 19:59:59.517180+00:00,4.77,6.0,4.86,11.0
AAPL,2025-06-20,P,202.5,0.2891,delta=-0.8078 gamma=0.0411 rho=-0.0226 theta=-0.1621 vega=0.0628,2025-06-13 19:59:57.249428+00:00,6.73,1.0,2025-06-13 19:59:58.930214+00:00,6.62,160.0,6.73,223.0
AAPL,2025-06-20,P,205.0,0.2918,delta=-0.8889 gamma=0.0282 rho=-0.0251 theta=-0.1054 vega=0.0435,2025-06-13 19:58:46.635545+00:00,9.04,4.0,2025-06-13 19:59:59.650858+00:00,8.63,111.0,9.04,5.0
AAPL,2025-06-20,P,207.5,0.2467,delta=-0.9692 gamma=0.0123 rho=-0.0276 theta=-0.0157 vega=0.016,2025-06-13 19:53:10.160624+00:00,11.15,20.0,2025-06-13 19:59:59.514703+00:00,10.94,45.0,11.15,66.0
AAPL,2025-06-20,P,210.0,0.326,delta=-0.9573 gamma=0.0121 rho=-0.0276 theta=-0.0443 vega=0.0209,2025-06-13 19:59:06.062822+00:00,13.73,1.0,2025-06-13 19:59:59.099724+00:00,13.48,134.0,13.73,161.0
AAPL,2025-06-20,P,212.5,,,2025-06-13 19:44:16.543059+00:00,16.52,1.0,2025-06-13 19:59:59.518903+00:00,15.069,111.0,16.38,144.0
AAPL,2025-06-20,P,215.0,0.5367,delta=-0.9192 gamma=0.0121 rho=-0.0273 theta=-0.1613 vega=0.0344,2025-06-13 19:59:22.557385+00:00,18.94,1.0,2025-06-13 19:59:59.663798+00:00,18.69,15.0,19.14,14.0
AAPL,2025-06-20,P,217.5,0.4538,delta=-0.9702 gamma=0.0065 rho=-0.029 theta=-0.0456 vega=0.0156,2025-06-12 15:22:53.925906+00:00,19.25,1.0,2025-06-13 19:59:59.775525+00:00,20.79,109.0,21.39,114.0
AAPL,2025-06-20,P,220.0,0.4896,delta=-0.9739 gamma=0.0054 rho=-0.0294 theta=-0.0429 vega=0.0139,2025-06-13 19:54:59.633112+00:00,23.87,4600.0,2025-06-13 19:59:59.099237+00:00,23.29,57.0,23.87,97.0
AAPL,2025-06-20,P,222.5,0.7484,delta=-0.9153 gamma=0.009 rho=-0.0283 theta=-0.2427 vega=0.0357,2025-06-12 19:14:15.962843+00:00,23.42,50.0,2025-06-13 19:59:59.521504+00:00,25.939,101.0,27.289,101.0
AAPL,2025-06-20,P,225.0,,,2025-06-13 19:54:59.633102+00:00,28.88,3000.0,2025-06-13 19:59:59.652797+00:00,27.77,10.0,28.88,12.0
