underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NFLX,2025-06-20,C,720.0,,,2025-06-09 13:30:07.284822+00:00,512.03,7.0,2025-06-13 19:59:59.187982+00:00,499.77,44.0,504.53,1.0
NFLX,2025-06-20,C,725.0,,,2025-06-12 17:33:41.054397+00:00,497.0,1.0,2025-06-13 19:59:59.451079+00:00,476.61,35.0,487.75,26.0
NFLX,2025-06-20,C,730.0,,,2025-04-17 19:24:59.737705+00:00,258.03,1.0,2025-06-13 19:59:57.890827+00:00,474.23,42.0,487.889,58.0
NFLX,2025-06-20,C,735.0,,,2025-06-02 13:30:01.793417+00:00,476.339,1.0,2025-06-13 19:59:57.060228+00:00,480.23,32.0,485.33,43.0
NFLX,2025-06-20,C,740.0,,,2025-06-11 14:24:23.347497+00:00,474.0,1.0,2025-06-13 19:59:59.502772+00:00,465.25,53.0,482.67,51.0
NFLX,2025-06-20,C,745.0,,,2025-04-10 14:29:59.211208+00:00,217.68,1.0,2025-06-13 19:59:59.156237+00:00,464.8,48.0,472.13,50.0
NFLX,2025-06-20,C,750.0,,,2025-06-09 13:30:07.284827+00:00,488.4,7.0,2025-06-13 19:59:59.960503+00:00,463.26,31.0,474.16,46.0
NFLX,2025-06-20,C,755.0,,,2025-06-12 15:27:48.664767+00:00,469.76,5.0,2025-06-13 19:59:59.736274+00:00,460.13,46.0,469.36,49.0
NFLX,2025-06-20,C,760.0,,,2025-06-03 17:01:16.581758+00:00,464.64,2.0,2025-06-13 19:59:59.949602+00:00,448.1,31.0,460.68,46.0
NFLX,2025-06-20,C,765.0,,,2025-06-12 13:46:43.503369+00:00,461.82,3.0,2025-06-13 19:59:59.452778+00:00,446.28,43.0,456.289,27.0
NFLX,2025-06-20,C,770.0,,,2025-06-13 13:44:26.959739+00:00,441.77,1.0,2025-06-13 19:59:59.156237+00:00,437.15,42.0,448.439,38.0
NFLX,2025-06-20,C,775.0,,,2025-05-27 16:15:20.952771+00:00,425.51,4.0,2025-06-13 19:59:58.414263+00:00,442.16,33.0,448.16,40.0
NFLX,2025-06-20,C,780.0,,,2025-06-13 19:50:17.752052+00:00,433.51,1.0,2025-06-13 19:59:59.824932+00:00,425.55,48.0,438.8,40.0
NFLX,2025-06-20,C,785.0,,,2025-06-13 15:08:36.650412+00:00,434.189,1.0,2025-06-13 19:59:59.070688+00:00,424.01,49.0,436.289,44.0
NFLX,2025-06-20,C,790.0,,,2025-06-13 19:58:07.013720+00:00,420.66,1.0,2025-06-13 19:59:59.064302+00:00,418.8,33.0,423.9,36.0
NFLX,2025-06-20,C,795.0,,,2025-04-23 13:52:27.486506+00:00,272.84,1.0,2025-06-13 19:59:59.467999+00:00,411.66,49.0,423.97,27.0
NFLX,2025-06-20,C,800.0,,,2025-06-13 18:17:22.791903+00:00,418.38,5.0,2025-06-13 19:59:59.918453+00:00,403.82,37.0,411.86,1.0
NFLX,2025-06-20,C,805.0,,,2025-06-10 15:32:38.275326+00:00,380.8,3.0,2025-06-13 19:59:59.156557+00:00,404.69,48.0,406.67,46.0
NFLX,2025-06-20,C,810.0,,,2025-05-22 14:34:59.718109+00:00,384.81,3.0,2025-06-13 19:59:59.467999+00:00,401.53,62.0,402.7,26.0
NFLX,2025-06-20,C,815.0,,,2025-04-22 18:20:24.762377+00:00,248.79,2.0,2025-06-13 19:59:59.475071+00:00,395.47,38.0,398.88,26.0
NFLX,2025-06-20,C,820.0,,,2025-06-09 19:57:28.641706+00:00,405.66,2.0,2025-06-13 19:59:59.540608+00:00,390.81,41.0,395.76,28.0
NFLX,2025-06-20,C,825.0,,,2025-04-14 13:47:55.024186+00:00,140.68,2.0,2025-06-13 19:59:58.070279+00:00,390.5,29.0,396.05,4.0
NFLX,2025-06-20,C,830.0,,,2025-04-24 19:33:28.553234+00:00,279.13,2.0,2025-06-13 19:59:59.186173+00:00,376.24,26.0,388.96,42.0
NFLX,2025-06-20,C,835.0,,,2025-05-30 16:28:49.062377+00:00,349.86,2.0,2025-06-13 19:59:59.467518+00:00,379.62,31.0,384.67,26.0
NFLX,2025-06-20,C,840.0,,,2025-06-13 15:09:37.636420+00:00,370.9,1.0,2025-06-13 19:59:59.507849+00:00,374.38,31.0,377.68,26.0
NFLX,2025-06-20,C,845.0,,,2025-06-12 18:58:59.270365+00:00,374.14,1.0,2025-06-13 19:59:58.287737+00:00,365.6,29.0,372.77,32.0
NFLX,2025-06-20,C,850.0,,,2025-06-10 17:58:35.391174+00:00,338.43,1.0,2025-06-13 19:59:59.471834+00:00,360.09,32.0,361.88,25.0
NFLX,2025-06-20,C,855.0,,,2025-06-09 18:37:44.236528+00:00,376.88,1.0,2025-06-13 19:59:59.471834+00:00,361.48,37.0,366.93,25.0
NFLX,2025-06-20,C,860.0,,,2025-06-12 19:44:26.312867+00:00,356.76,1.0,2025-06-13 19:59:59.141586+00:00,353.63,84.0,359.23,5.0
NFLX,2025-06-20,C,865.0,,,2025-04-15 16:49:39.274845+00:00,157.76,1.0,2025-06-13 19:59:59.636571+00:00,343.62,29.0,356.3,52.0
NFLX,2025-06-20,C,870.0,,,2025-06-13 13:55:44.995827+00:00,333.3,1.0,2025-06-13 19:59:59.467518+00:00,337.94,29.0,350.48,42.0
NFLX,2025-06-20,C,875.0,,,2025-05-29 19:59:26.034565+00:00,312.2,1.0,2025-06-13 19:59:59.661681+00:00,329.46,30.0,338.32,24.0
NFLX,2025-06-20,C,880.0,,,2025-06-13 19:48:51.616587+00:00,334.93,1.0,2025-06-13 19:59:59.922081+00:00,334.93,55.0,336.54,28.0
NFLX,2025-06-20,C,885.0,,,2025-06-04 15:25:40.003715+00:00,350.91,6.0,2025-06-13 19:59:56.333020+00:00,325.34,29.0,335.0,38.0
NFLX,2025-06-20,C,890.0,,,2025-06-05 14:37:48.057686+00:00,373.95,1.0,2025-06-13 19:59:59.447009+00:00,319.48,29.0,321.22,23.0
NFLX,2025-06-20,C,895.0,,,2025-06-10 17:58:35.391179+00:00,293.96,1.0,2025-06-13 19:59:59.444373+00:00,318.66,25.0,321.87,22.0
NFLX,2025-06-20,C,900.0,,,2025-06-13 18:23:46.549920+00:00,312.21,1.0,2025-06-13 19:59:59.539865+00:00,314.09,67.0,319.13,2.0
NFLX,2025-06-20,C,905.0,,,2025-06-10 15:26:49.650124+00:00,281.59,1.0,2025-06-13 19:59:52.336382+00:00,306.99,28.0,308.64,30.0
NFLX,2025-06-20,C,910.0,,,2025-06-09 18:18:23.804348+00:00,319.45,1.0,2025-06-13 19:59:59.946279+00:00,301.16,56.0,301.4,4.0
NFLX,2025-06-20,C,915.0,,,2025-06-12 19:56:53.962132+00:00,302.06,1.0,2025-06-13 19:59:58.120007+00:00,298.45,22.0,299.06,29.0
NFLX,2025-06-20,C,920.0,,,2025-06-11 14:42:02.926526+00:00,301.98,1.0,2025-06-13 19:59:59.280648+00:00,291.12,66.0,299.58,32.0
NFLX,2025-06-20,C,925.0,,,2025-06-09 18:16:01.304271+00:00,305.23,1.0,2025-06-13 19:59:59.410597+00:00,289.39,58.0,296.84,29.0
NFLX,2025-06-20,C,930.0,,,2025-06-13 16:21:40.525411+00:00,290.06,2.0,2025-06-13 19:59:59.920002+00:00,284.08,49.0,290.28,5.0
NFLX,2025-06-20,C,935.0,,,2025-05-28 15:42:00.600042+00:00,280.48,1.0,2025-06-13 19:59:59.830228+00:00,278.09,25.0,283.24,5.0
