underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
JPM,2025-06-20,P,115.0,,,2025-05-30 16:35:15.314717+00:00,0.01,1.0,2025-06-13 19:59:59.483377+00:00,0.0,0.0,0.19,12.0
JPM,2025-06-20,P,120.0,,,2025-05-28 16:28:01.373986+00:00,0.01,1.0,2025-06-13 19:59:59.636528+00:00,0.0,0.0,0.19,12.0
JPM,2025-06-20,P,125.0,,,2025-05-08 18:31:01.547019+00:00,0.01,100.0,2025-06-13 19:59:58.474197+00:00,0.0,0.0,0.03,6.0
JPM,2025-06-20,P,130.0,,,2025-06-05 19:59:32.447993+00:00,0.01,70.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.01,6.0
JPM,2025-06-20,P,135.0,,,2025-05-14 18:56:26.896549+00:00,0.01,10.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.03,6.0
JPM,2025-06-20,P,140.0,,,2025-05-27 19:36:12.082958+00:00,0.01,2.0,2025-06-13 19:59:58.473106+00:00,0.0,0.0,0.03,6.0
JPM,2025-06-20,P,145.0,,,2025-06-09 15:35:25.337909+00:00,0.01,4.0,2025-06-13 19:59:58.196933+00:00,0.0,0.0,0.03,8.0
JPM,2025-06-20,P,150.0,,,2025-05-23 19:24:01.164427+00:00,0.02,1.0,2025-06-13 19:59:58.474193+00:00,0.0,0.0,0.03,6.0
JPM,2025-06-20,P,155.0,,,2025-05-12 16:37:15.137377+00:00,0.02,15.0,2025-06-13 19:59:58.473119+00:00,0.0,0.0,0.03,6.0
JPM,2025-06-20,P,160.0,,,2025-06-09 14:26:46.690744+00:00,0.01,2.0,2025-06-13 19:59:58.473119+00:00,0.0,0.0,0.01,7.0
JPM,2025-06-20,P,165.0,,,2025-06-11 19:37:16.136648+00:00,0.01,1.0,2025-06-13 19:59:58.473137+00:00,0.0,0.0,0.01,6.0
JPM,2025-06-20,P,170.0,,,2025-06-09 14:10:37.396774+00:00,0.01,5.0,2025-06-13 19:59:58.473140+00:00,0.0,0.0,0.01,6.0
JPM,2025-06-20,P,175.0,,,2025-06-04 13:30:10.839595+00:00,0.01,1.0,2025-06-13 19:59:58.475736+00:00,0.0,0.0,0.01,8.0
JPM,2025-06-20,P,180.0,,,2025-06-12 13:32:40.258045+00:00,0.01,1.0,2025-06-13 19:59:58.471922+00:00,0.0,0.0,0.01,5.0
JPM,2025-06-20,P,185.0,,,2025-06-12 13:46:35.858691+00:00,0.01,1.0,2025-06-13 19:59:58.473441+00:00,0.0,0.0,0.03,2.0
JPM,2025-06-20,P,190.0,,,2025-06-11 19:29:13.011042+00:00,0.01,2.0,2025-06-13 19:59:58.732962+00:00,0.0,0.0,0.01,10.0
JPM,2025-06-20,P,195.0,,,2025-06-12 14:16:14.791759+00:00,0.01,2.0,2025-06-13 19:59:58.733027+00:00,0.0,0.0,0.04,8.0
JPM,2025-06-20,P,200.0,,,2025-06-12 15:06:57.676108+00:00,0.03,10.0,2025-06-13 19:59:58.525113+00:00,0.03,196.0,0.04,3.0
JPM,2025-06-20,P,205.0,,,2025-06-13 17:56:15.535380+00:00,0.02,1.0,2025-06-13 19:59:58.049667+00:00,0.03,25.0,0.05,12.0
JPM,2025-06-20,P,210.0,0.7134,delta=-0.0022 gamma=0.0003 rho=-0.0001 theta=-0.0155 vega=0.0022,2025-06-13 17:13:00.592561+00:00,0.03,45.0,2025-06-13 19:59:59.076695+00:00,0.01,26.0,0.02,20.0
JPM,2025-06-20,P,215.0,0.718,delta=-0.0055 gamma=0.0007 rho=-0.0002 theta=-0.0348 vega=0.0049,2025-06-12 19:39:04.315852+00:00,0.04,1.0,2025-06-13 19:59:58.378755+00:00,0.01,11.0,0.07,15.0
JPM,2025-06-20,P,220.0,0.6796,delta=-0.0083 gamma=0.0011 rho=-0.0003 theta=-0.0477 vega=0.0071,2025-06-13 19:57:23.133737+00:00,0.05,11.0,2025-06-13 19:59:58.480853+00:00,0.03,10.0,0.09,24.0
JPM,2025-06-20,P,225.0,0.6303,delta=-0.0116 gamma=0.0016 rho=-0.0004 theta=-0.0589 vega=0.0094,2025-06-13 18:06:39.017650+00:00,0.05,1.0,2025-06-13 19:59:59.493151+00:00,0.05,7.0,0.11,11.0
JPM,2025-06-20,P,230.0,0.5968,delta=-0.0188 gamma=0.0025 rho=-0.0007 theta=-0.0845 vega=0.0143,2025-06-13 19:58:08.850317+00:00,0.1,1.0,2025-06-13 19:59:58.477906+00:00,0.12,7.0,0.14,9.0
JPM,2025-06-20,P,232.5,0.5438,delta=-0.0176 gamma=0.0026 rho=-0.0007 theta=-0.0729 vega=0.0135,,,,2025-06-13 19:59:58.472605+00:00,0.1,7.0,0.12,8.0
JPM,2025-06-20,P,235.0,0.5421,delta=-0.026 gamma=0.0036 rho=-0.001 theta=-0.1008 vega=0.0188,2025-06-13 19:47:18.952287+00:00,0.16,2.0,2025-06-13 19:59:58.475736+00:00,0.16,7.0,0.18,2.0
JPM,2025-06-20,P,237.5,0.5141,delta=-0.0308 gamma=0.0044 rho=-0.0011 theta=-0.1099 vega=0.0216,2025-06-13 18:32:28.555510+00:00,0.15,1.0,2025-06-13 19:59:59.971538+00:00,0.18,10.0,0.21,23.0
JPM,2025-06-20,P,240.0,0.4776,delta=-0.0343 gamma=0.0051 rho=-0.0013 theta=-0.1117 vega=0.0236,2025-06-13 19:54:30.483529+00:00,0.21,4.0,2025-06-13 19:59:58.733007+00:00,0.17,16.0,0.24,18.0
JPM,2025-06-20,P,242.5,0.4569,delta=-0.0439 gamma=0.0066 rho=-0.0016 theta=-0.1304 vega=0.0288,2025-06-13 19:53:30.199449+00:00,0.25,1.0,2025-06-13 19:59:59.627289+00:00,0.25,5.0,0.27,19.0
JPM,2025-06-20,P,245.0,0.4267,delta=-0.0527 gamma=0.0081 rho=-0.002 theta=-0.1408 vega=0.0334,2025-06-13 19:55:24.499765+00:00,0.31,1.0,2025-06-13 19:59:59.722100+00:00,0.29,9.0,0.31,29.0
