underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,297.5,,,2025-06-13 15:52:19.066411+00:00,81.1,1.0,2025-06-13 19:59:53.983921+00:00,85.22,4.0,88.93,8.0
MSTR,2025-06-20,C,300.0,,,2025-06-13 19:51:44.069359+00:00,84.07,2.0,2025-06-13 19:59:58.974890+00:00,83.72,3.0,86.18,2.0
MSTR,2025-06-20,C,302.5,,,,,,2025-06-13 19:59:57.015247+00:00,80.31,8.0,83.12,6.0
MSTR,2025-06-20,C,305.0,,,2025-06-13 19:33:23.133627+00:00,77.05,1.0,2025-06-13 19:59:59.480294+00:00,76.55,4.0,79.42,4.0
MSTR,2025-06-20,C,307.5,,,2025-06-13 18:16:41.793739+00:00,69.37,2.0,2025-06-13 19:59:59.612759+00:00,75.0,3.0,77.54,3.0
MSTR,2025-06-20,C,310.0,,,2025-06-13 19:40:36.762945+00:00,73.55,1.0,2025-06-13 19:59:58.976880+00:00,72.87,8.0,75.39,4.0
MSTR,2025-06-20,C,312.5,,,2025-06-13 18:17:32.112829+00:00,65.25,1.0,2025-06-13 19:59:59.035088+00:00,70.52,4.0,72.52,5.0
MSTR,2025-06-20,C,315.0,,,2025-06-13 19:08:12.612413+00:00,66.85,1.0,2025-06-13 19:59:59.558264+00:00,68.32,3.0,69.01,4.0
MSTR,2025-06-20,C,317.5,,,2025-06-13 16:25:12.309413+00:00,64.18,1.0,2025-06-13 19:59:59.735411+00:00,65.67,4.0,68.06,4.0
MSTR,2025-06-20,C,320.0,0.7036,delta=0.9887 gamma=0.0009 rho=0.0432 theta=-0.1312 vega=0.0134,2025-06-13 19:46:29.278829+00:00,63.0,6.0,2025-06-13 19:59:59.127619+00:00,63.94,15.0,65.79,10.0
