underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
PLTR,2025-06-20,C,133.0,0.6002,delta=0.7011 gamma=0.0359 rho=0.0123 theta=-0.3462 vega=0.0559,2025-06-13 19:59:18.259703+00:00,6.6,4.0,2025-06-13 19:59:59.214541+00:00,6.559,20.0,6.6,10.0
PLTR,2025-06-20,C,134.0,0.5938,delta=0.6645 gamma=0.0381 rho=0.0117 theta=-0.3587 vega=0.0587,2025-06-13 19:58:10.349615+00:00,5.97,20.0,2025-06-13 19:59:59.010895+00:00,5.77,44.0,6.0,18.0
PLTR,2025-06-20,C,135.0,0.6016,delta=0.6234 gamma=0.0392 rho=0.011 theta=-0.3774 vega=0.0611,2025-06-13 19:59:57.205671+00:00,5.23,4.0,2025-06-13 19:59:59.925875+00:00,5.23,17.0,5.4,83.0
PLTR,2025-06-20,C,136.0,0.581,delta=0.585 gamma=0.0417 rho=0.0104 theta=-0.3738 vega=0.0628,2025-06-13 19:59:26.726541+00:00,4.64,2.0,2025-06-13 19:59:59.227437+00:00,4.47,8.0,4.75,35.0
PLTR,2025-06-20,C,137.0,0.5774,delta=0.5427 gamma=0.0427 rho=0.0097 theta=-0.3772 vega=0.0639,2025-06-13 19:59:57.205671+00:00,4.08,4.0,2025-06-13 19:59:59.269165+00:00,3.97,84.0,4.13,49.0
PLTR,2025-06-20,C,138.0,0.5811,delta=0.5 gamma=0.0426 rho=0.0089 theta=-0.381 vega=0.0642,2025-06-13 19:59:42.855274+00:00,3.6,1.0,2025-06-13 19:59:59.619971+00:00,3.54,34.0,3.62,12.0
PLTR,2025-06-20,C,139.0,0.5735,delta=0.4568 gamma=0.0429 rho=0.0082 theta=-0.3734 vega=0.0639,2025-06-13 19:59:55.604737+00:00,3.1,1.0,2025-06-13 19:59:59.227873+00:00,2.99,29.0,3.17,46.0
PLTR,2025-06-20,C,140.0,0.5774,delta=0.4155 gamma=0.0419 rho=0.0075 theta=-0.369 vega=0.0628,2025-06-13 19:59:58.660606+00:00,2.72,12.0,2025-06-13 19:59:59.034432+00:00,2.62,5.0,2.77,8.0
PLTR,2025-06-20,C,141.0,0.5813,delta=0.376 gamma=0.0405 rho=0.0068 theta=-0.3611 vega=0.0611,2025-06-13 19:59:50.610556+00:00,2.36,1.0,2025-06-13 19:59:59.295293+00:00,2.33,4.0,2.37,1.0
PLTR,2025-06-20,C,142.0,0.5832,delta=0.3378 gamma=0.0389 rho=0.0061 theta=-0.3485 vega=0.0589,2025-06-13 19:59:59.996645+00:00,1.98,1.0,2025-06-13 19:59:59.075941+00:00,2.02,1.0,2.039,12.0
PLTR,2025-06-20,C,143.0,0.5788,delta=0.2996 gamma=0.0373 rho=0.0054 theta=-0.3286 vega=0.056,2025-06-13 19:59:28.506927+00:00,1.75,1.0,2025-06-13 19:59:59.218831+00:00,1.65,7.0,1.77,3.0
PLTR,2025-06-20,C,144.0,0.5853,delta=0.2674 gamma=0.0349 rho=0.0048 theta=-0.3143 vega=0.053,2025-06-13 19:59:32.414299+00:00,1.46,1.0,2025-06-13 19:59:59.894936+00:00,1.42,19.0,1.55,22.0
PLTR,2025-06-20,C,145.0,0.5913,delta=0.2377 gamma=0.0325 rho=0.0043 theta=-0.2982 vega=0.0498,2025-06-13 19:59:50.273238+00:00,1.26,10.0,2025-06-13 19:59:59.376962+00:00,1.26,5.0,1.31,29.0
PLTR,2025-06-20,C,146.0,0.5875,delta=0.2065 gamma=0.0302 rho=0.0037 theta=-0.2732 vega=0.046,2025-06-13 19:59:49.011383+00:00,1.08,5.0,2025-06-13 19:59:59.009414+00:00,1.05,28.0,1.08,69.0
PLTR,2025-06-20,C,147.0,0.5838,delta=0.1776 gamma=0.0277 rho=0.0032 theta=-0.2474 vega=0.0419,2025-06-13 19:59:53.139520+00:00,0.9,1.0,2025-06-13 19:59:59.406599+00:00,0.85,24.0,0.9,83.0
PLTR,2025-06-20,C,148.0,0.5873,delta=0.1546 gamma=0.0251 rho=0.0028 theta=-0.2274 vega=0.0383,2025-06-13 19:59:07.303853+00:00,0.76,1.0,2025-06-13 19:59:59.548225+00:00,0.72,21.0,0.76,51.0
PLTR,2025-06-20,C,149.0,0.5897,delta=0.1335 gamma=0.0227 rho=0.0024 theta=-0.2067 vega=0.0347,2025-06-13 19:59:20.284136+00:00,0.64,1.0,2025-06-13 19:59:59.140981+00:00,0.6,19.0,0.64,101.0
PLTR,2025-06-20,C,150.0,0.5927,delta=0.115 gamma=0.0203 rho=0.0021 theta=-0.187 vega=0.0313,2025-06-13 19:59:56.499524+00:00,0.53,2.0,2025-06-13 19:59:59.915321+00:00,0.509,5.0,0.53,123.0
