underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NOW,2025-06-20,C,1065.0,0.388,delta=0.0545 gamma=0.0025 rho=0.0072 theta=-0.5023 vega=0.1279,2025-06-13 19:39:49.669833+00:00,0.5,1.0,2025-06-13 19:59:59.824049+00:00,0.17,17.0,1.87,54.0
NOW,2025-06-20,C,1070.0,,,2025-06-13 16:38:30.301514+00:00,0.35,2.0,2025-06-13 19:59:59.826425+00:00,0.0,0.0,1.93,65.0
NOW,2025-06-20,C,1075.0,,,2025-06-13 13:59:51.970996+00:00,0.1,25.0,2025-06-13 19:59:59.828821+00:00,0.0,0.0,1.839,67.0
NOW,2025-06-20,C,1080.0,,,2025-06-12 18:40:44.892329+00:00,0.98,2.0,2025-06-13 19:59:59.830725+00:00,0.0,0.0,2.85,64.0
NOW,2025-06-20,C,1085.0,0.4047,delta=0.027 gamma=0.0013 rho=0.0036 theta=-0.2948 vega=0.0721,2025-06-13 14:45:33.685192+00:00,1.61,10.0,2025-06-13 19:59:59.841872+00:00,0.03,1.0,0.919,25.0
NOW,2025-06-20,C,1090.0,,,2025-06-11 18:54:10.782182+00:00,0.88,1.0,2025-06-13 15:14:06.756320+00:00,0.0,0.0,0.47,7.0
NOW,2025-06-20,C,1095.0,,,2025-06-13 14:45:33.685192+00:00,1.55,10.0,2025-06-13 19:59:59.834058+00:00,0.0,0.0,1.52,67.0
NOW,2025-06-20,C,1100.0,,,2025-06-13 17:40:52.931780+00:00,0.35,1.0,2025-06-13 19:55:00.853999+00:00,0.0,0.0,0.52,3.0
NOW,2025-06-20,C,1105.0,,,2025-06-11 18:26:02.259730+00:00,0.5,1.0,2025-06-13 19:59:45.539130+00:00,0.0,0.0,1.52,60.0
NOW,2025-06-20,C,1110.0,0.5982,delta=0.0537 gamma=0.0016 rho=0.0071 theta=-0.7614 vega=0.1263,2025-06-11 19:52:30.050294+00:00,0.4,1.0,2025-06-13 19:59:58.486331+00:00,0.12,2.0,2.94,51.0
NOW,2025-06-20,C,1115.0,,,2025-06-10 19:22:06.999243+00:00,0.4,2.0,2025-06-13 19:59:59.851014+00:00,0.0,0.0,2.68,60.0
NOW,2025-06-20,C,1120.0,0.5,delta=0.0182 gamma=0.0008 rho=0.0024 theta=-0.2607 vega=0.0517,2025-06-13 19:51:06.417378+00:00,0.3,10.0,2025-06-13 19:56:58.930729+00:00,0.03,5.0,0.72,20.0
