underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,P,25.0,,,2025-05-16 15:39:51.451642+00:00,0.01,1.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,368.0
AMD,2025-06-20,P,30.0,,,2025-05-14 19:09:26.931493+00:00,0.01,4.0,2025-06-13 19:59:58.471117+00:00,0.0,0.0,0.03,329.0
AMD,2025-06-20,P,35.0,,,2025-05-30 16:20:34.890391+00:00,0.01,2.0,2025-06-13 19:59:58.471117+00:00,0.0,0.0,0.01,430.0
AMD,2025-06-20,P,40.0,,,2025-06-10 19:03:38.175622+00:00,0.01,5.0,2025-06-13 19:59:59.023219+00:00,0.0,0.0,0.01,27.0
AMD,2025-06-20,P,45.0,,,2025-06-09 17:49:32.060379+00:00,0.01,1.0,2025-06-13 19:59:59.918447+00:00,0.0,0.0,0.01,20.0
AMD,2025-06-20,P,50.0,,,2025-06-13 18:41:04.784400+00:00,0.01,1.0,2025-06-13 19:59:59.918287+00:00,0.0,0.0,0.01,11.0
AMD,2025-06-20,P,55.0,,,2025-06-13 16:38:35.948214+00:00,0.01,5.0,2025-06-13 19:59:59.917084+00:00,0.0,0.0,0.01,10.0
AMD,2025-06-20,P,60.0,,,2025-06-13 14:23:54.994902+00:00,0.01,2.0,2025-06-13 19:59:59.926832+00:00,0.0,0.0,0.03,10.0
AMD,2025-06-20,P,65.0,,,2025-06-13 19:30:26.969799+00:00,0.01,1.0,2025-06-13 19:59:58.762387+00:00,0.0,0.0,0.04,45.0
AMD,2025-06-20,P,70.0,,,2025-06-13 19:55:54.806872+00:00,0.03,1.0,2025-06-13 19:59:59.227921+00:00,0.03,18.0,0.04,14.0
AMD,2025-06-20,P,75.0,,,2025-06-13 19:55:57.993398+00:00,0.03,3.0,2025-06-13 19:59:59.227986+00:00,0.01,6.0,0.05,18.0
AMD,2025-06-20,P,80.0,,,2025-06-13 19:48:33.474851+00:00,0.02,1.0,2025-06-13 19:59:59.916267+00:00,0.01,21.0,0.02,16.0
AMD,2025-06-20,P,85.0,,,2025-06-13 19:57:31.407397+00:00,0.02,5.0,2025-06-13 19:59:59.227956+00:00,0.01,44.0,0.02,5.0
