timestamp,symbol,open,high,low,close
2025-05-19 12:00:00,BTC/USD,104912.7525,105001.04,104698.918,104775.095
2025-05-19 12:05:00,BTC/USD,104714.627,104714.627,104563.03,104563.03
2025-05-19 12:10:00,BTC/USD,104629.812,104714.65,104603.55,104603.55
2025-05-19 12:15:00,BTC/USD,104675.925,104884.635,104623.6,104884.635
2025-05-19 12:20:00,BTC/USD,104927.39,105099.5255,104927.39,104994.1
2025-05-19 12:25:00,BTC/USD,104915.6,105170.12,104869.1,105170.12
2025-05-19 12:30:00,BTC/USD,105137.4285,105137.4285,104916.5,104953.4285
2025-05-19 12:35:00,BTC/USD,104890.405,104890.405,104841.1515,104841.1515
2025-05-19 12:40:00,BTC/USD,104920.9105,105031.1495,104920.9105,105031.1495
2025-05-19 12:45:00,BTC/USD,104940.6755,105202.115,104940.6755,105202.115
2025-05-19 12:50:00,BTC/USD,105131.89,105277.7,105131.89,105219.558
2025-05-19 12:55:00,BTC/USD,105276.035,105448.2,105276.035,105414.8
2025-05-19 13:00:00,BTC/USD,105446.37,105459.7,105392.74,105459.7
2025-05-19 13:05:00,BTC/USD,105500.0,105500.0,105459.7,105493.78
2025-05-19 13:10:00,BTC/USD,105475.3855,105500.0,105104.595,105104.595
2025-05-19 13:15:00,BTC/USD,105163.9025,105250.7205,105007.465,105030.917
2025-05-19 13:20:00,BTC/USD,105091.248,105364.598,105091.248,105303.79
2025-05-19 13:25:00,BTC/USD,105380.4315,105380.4315,105299.8955,105299.8955
2025-05-19 13:30:00,BTC/USD,105256.005,105256.005,105157.35,105218.35
2025-05-19 13:35:00,BTC/USD,105264.0665,105311.603,105205.65,105298.8765
2025-05-19 13:40:00,BTC/USD,105349.478,105396.4815,105295.2095,105349.685
2025-05-19 13:45:00,BTC/USD,105409.684,105448.038,105271.1795,105448.038
2025-05-19 13:50:00,BTC/USD,105387.9085,105449.44,105387.6,105449.44
2025-05-19 13:55:00,BTC/USD,105406.935,105432.795,105367.6915,105427.805
2025-05-19 14:00:00,BTC/USD,105384.6855,105477.6425,105384.6855,105477.6425
2025-05-19 14:05:00,BTC/USD,105500.0,105626.8,105497.825,105497.825
2025-05-19 14:10:00,BTC/USD,105415.145,105470.49,105285.8825,105332.6875
2025-05-19 14:15:00,BTC/USD,105278.32,105385.99,105097.1595,105097.1595
2025-05-19 14:20:00,BTC/USD,105155.4895,105232.995,105155.4895,105232.995
2025-05-19 14:25:00,BTC/USD,105315.0455,105315.0455,105167.95,105216.585
2025-05-19 14:30:00,BTC/USD,105167.398,105167.398,104802.25,104857.8645
2025-05-19 14:35:00,BTC/USD,104915.88,105002.4895,104915.88,105002.4895
2025-05-19 14:40:00,BTC/USD,104980.9355,105019.744,104980.9355,105019.744
2025-05-19 14:45:00,BTC/USD,104981.0435,105049.587,104928.3715,104928.3715
2025-05-19 14:50:00,BTC/USD,104861.543,104985.8935,104788.4875,104788.4875
2025-05-19 14:55:00,BTC/USD,104706.385,104788.4875,104706.385,104779.406
2025-05-19 15:00:00,BTC/USD,104819.79,104819.79,104705.64,104755.11
2025-05-19 15:05:00,BTC/USD,104786.98,104902.695,104786.98,104849.9515
2025-05-19 15:10:00,BTC/USD,104897.55,104946.28,104811.528,104929.875
2025-05-19 15:15:00,BTC/USD,105005.0,105049.185,104884.3465,105049.185
2025-05-19 15:20:00,BTC/USD,105019.5075,105019.5075,105019.5075,105019.5075
2025-05-19 15:25:00,BTC/USD,104937.732,104937.732,104937.732,104937.732
2025-05-19 15:30:00,BTC/USD,104990.807,105315.535,104990.807,105288.0
2025-05-19 15:35:00,BTC/USD,105327.9785,105426.4,105250.63,105426.4
2025-05-19 15:40:00,BTC/USD,105457.34,105499.9115,105456.85,105456.85
2025-05-19 15:45:00,BTC/USD,105436.645,105541.981,105405.145,105536.461
2025-05-19 15:50:00,BTC/USD,105583.56,105697.13,105494.0,105606.9055
2025-05-19 15:55:00,BTC/USD,105685.651,105685.651,105500.479,105564.106
2025-05-19 16:00:00,BTC/USD,105513.3445,105699.35,105513.3445,105697.35
2025-05-19 16:05:00,BTC/USD,105671.35,105822.168,105671.35,105688.935
2025-05-19 16:10:00,BTC/USD,105664.309,105664.309,105446.2655,105446.2655
2025-05-19 16:15:00,BTC/USD,105367.971,105617.65,105367.971,105617.65
2025-05-19 16:20:00,BTC/USD,105562.976,105720.35,105506.5,105711.915
2025-05-19 16:25:00,BTC/USD,105725.8,105725.8,105725.8,105725.8
2025-05-19 16:30:00,BTC/USD,105694.1245,105694.1245,105572.5025,105572.5025
2025-05-19 16:35:00,BTC/USD,105511.853,105511.853,105511.853,105511.853
2025-05-19 16:40:00,BTC/USD,105455.577,105552.0025,105404.177,105404.177
2025-05-19 16:45:00,BTC/USD,105457.1285,105457.1285,105337.218,105444.15
2025-05-19 16:50:00,BTC/USD,105492.5845,105492.5845,105437.05,105437.05
2025-05-19 16:55:00,BTC/USD,105355.397,105470.3,105355.397,105470.3
2025-05-19 17:00:00,BTC/USD,105515.088,105515.088,105387.03,105387.03
2025-05-19 17:05:00,BTC/USD,105430.74,105430.74,105354.85,105354.85
2025-05-19 17:10:00,BTC/USD,105436.3035,105499.455,105436.3,105436.3
2025-05-19 17:15:00,BTC/USD,105509.701,105509.701,105439.8085,105439.8085
2025-05-19 17:20:00,BTC/USD,105370.25,105370.25,105370.25,105370.25
2025-05-19 17:25:00,BTC/USD,105348.75,105348.75,105100.546,105100.546
2025-05-19 17:30:00,BTC/USD,105126.29,105151.9325,105126.29,105151.9325
2025-05-19 17:35:00,BTC/USD,105207.2975,105223.1465,105199.13,105199.13
2025-05-19 17:40:00,BTC/USD,105144.67,105285.925,105110.04,105285.925
2025-05-19 17:45:00,BTC/USD,105334.51,105402.4045,105334.51,105402.4045
2025-05-19 17:50:00,BTC/USD,105332.495,105414.4885,105332.495,105414.4885
2025-05-19 17:55:00,BTC/USD,105458.491,105534.68,105458.491,105534.68
2025-05-19 18:00:00,BTC/USD,105501.2445,105513.155,105440.085,105440.085
2025-05-19 18:05:00,BTC/USD,105487.45,105567.5915,105487.45,105567.5915
2025-05-19 18:10:00,BTC/USD,105514.0215,105564.863,105469.2555,105469.2555
2025-05-19 18:15:00,BTC/USD,105444.345,105444.345,105308.452,105320.58
2025-05-19 18:20:00,BTC/USD,105266.65,105266.65,105266.65,105266.65
2025-05-19 18:30:00,BTC/USD,105289.0035,105368.93,105289.0035,105368.93
2025-05-19 18:35:00,BTC/USD,105379.35,105379.35,105319.308,105319.308
2025-05-19 18:40:00,BTC/USD,105365.7355,105428.75,105365.7355,105428.75
2025-05-19 18:45:00,BTC/USD,105486.844,105660.975,105486.844,105618.785
2025-05-19 18:50:00,BTC/USD,105682.5605,105682.5605,105641.065,105641.065
2025-05-19 18:55:00,BTC/USD,105633.325,105633.325,105579.65,105579.65
2025-05-19 19:00:00,BTC/USD,105595.677,105718.0265,105595.677,105718.0265
2025-05-19 19:05:00,BTC/USD,105742.658,105754.4195,105742.658,105754.4195
2025-05-19 19:10:00,BTC/USD,105722.015,105722.015,105717.9,105717.9
2025-05-19 19:15:00,BTC/USD,105653.5895,105653.5895,105653.5895,105653.5895
2025-05-19 19:20:00,BTC/USD,105627.39,105627.39,105627.39,105627.39
2025-05-19 19:25:00,BTC/USD,105537.356,105579.8,105448.328,105506.1495
2025-05-19 19:30:00,BTC/USD,105550.4,105550.4,105506.1495,105545.39
2025-05-19 19:35:00,BTC/USD,105495.25,105539.852,105495.25,105539.852
2025-05-19 19:40:00,BTC/USD,105600.0585,105658.075,105600.0585,105623.4385
2025-05-19 19:45:00,BTC/USD,105671.545,105671.545,105654.6155,105654.6155
2025-05-19 19:50:00,BTC/USD,105717.175,105717.175,105661.295,105661.295
2025-05-19 19:55:00,BTC/USD,105619.1455,105619.1455,105619.1455,105619.1455
2025-05-19 20:00:00,BTC/USD,105679.0145,105703.125,105679.0145,105703.125
2025-05-19 20:05:00,BTC/USD,105735.8,105957.1,105735.8,105957.1
2025-05-19 20:10:00,BTC/USD,105970.9985,105970.9985,105970.9985,105970.9985
2025-05-19 20:15:00,BTC/USD,106000.0,106478.12,105996.97,106478.12
2025-05-19 20:20:00,BTC/USD,106497.5415,106497.5415,105903.226,105936.065
2025-05-19 20:25:00,BTC/USD,105988.5355,106225.421,105666.7045,105666.7045
2025-05-19 20:30:00,BTC/USD,105739.03,105776.836,105637.54,105680.484
2025-05-19 20:35:00,BTC/USD,105715.025,106185.325,105715.025,106137.14
2025-05-19 20:40:00,BTC/USD,106085.115,106085.115,105844.23,105985.821
2025-05-19 20:45:00,BTC/USD,105999.875,106029.838,105805.7,105805.7
2025-05-19 20:50:00,BTC/USD,105735.123,105840.319,105735.123,105840.319
2025-05-19 20:55:00,BTC/USD,105784.03,105784.03,105713.9,105713.9
2025-05-19 21:00:00,BTC/USD,105771.4815,106068.975,105771.4815,106068.975
2025-05-19 21:05:00,BTC/USD,105988.4,106084.495,105962.4735,105962.4735
2025-05-19 21:10:00,BTC/USD,105911.9655,105911.9655,105852.8105,105852.8105
2025-05-19 21:15:00,BTC/USD,105803.714,105955.765,105803.714,105955.765
2025-05-19 21:20:00,BTC/USD,106022.18,106275.44,106022.18,106275.44
2025-05-19 21:25:00,BTC/USD,106209.402,106257.504,106144.25,106144.25
2025-05-19 21:30:00,BTC/USD,106192.88,106397.5555,106157.715,106397.5555
2025-05-19 21:35:00,BTC/USD,106357.0335,106601.6275,106357.0335,106514.062
2025-05-19 21:40:00,BTC/USD,106593.5,106593.5,106307.9545,106390.7
2025-05-19 21:45:00,BTC/USD,106426.8225,106426.8225,106260.68,106260.68
2025-05-19 21:50:00,BTC/USD,106314.995,106663.3,106314.995,106663.3
2025-05-19 21:55:00,BTC/USD,106705.35,106757.402,106534.7155,106537.6805
2025-05-19 22:00:00,BTC/USD,106467.559,106677.125,106467.559,106652.05
2025-05-19 22:05:00,BTC/USD,106577.529,106766.9045,106577.529,106693.429
2025-05-19 22:10:00,BTC/USD,106630.194,106794.8645,106630.194,106717.0565
2025-05-19 22:15:00,BTC/USD,106794.5,106794.5,106633.3355,106761.8625
2025-05-19 22:20:00,BTC/USD,106835.566,106927.792,106683.141,106815.37
2025-05-19 22:25:00,BTC/USD,106907.2,106907.2,106495.0,106499.925
2025-05-19 22:30:00,BTC/USD,106544.95,106544.95,106413.4,106535.55
2025-05-19 22:35:00,BTC/USD,106509.07,106509.07,106281.877,106281.877
2025-05-19 22:40:00,BTC/USD,106356.65,106435.54,106266.8345,106266.8345
2025-05-19 22:45:00,BTC/USD,106344.2,106344.2,106115.835,106153.146
2025-05-19 22:50:00,BTC/USD,106197.09,106263.805,106116.897,106116.897
2025-05-19 22:55:00,BTC/USD,106070.335,106127.619,106070.335,106127.619
2025-05-19 23:00:00,BTC/USD,106159.6375,106159.6375,106089.135,106093.935
2025-05-19 23:05:00,BTC/USD,106149.95,106226.723,106078.6195,106078.6195
2025-05-19 23:10:00,BTC/USD,106112.069,106112.069,106050.535,106050.535
2025-05-19 23:15:00,BTC/USD,106045.17,106045.17,105906.75,105968.34
2025-05-19 23:20:00,BTC/USD,106035.4995,106130.7095,106035.4995,106130.7095
2025-05-19 23:25:00,BTC/USD,106178.7745,106178.7745,106084.5795,106084.5795
2025-05-19 23:30:00,BTC/USD,106016.715,106016.715,105729.53,105786.856
2025-05-19 23:35:00,BTC/USD,105824.936,105824.936,105824.936,105824.936
2025-05-19 23:40:00,BTC/USD,105802.978,105802.978,105802.978,105802.978
2025-05-19 23:45:00,BTC/USD,105716.2815,105716.2815,105619.76,105619.76
2025-05-19 23:50:00,BTC/USD,105676.01,105717.955,105608.478,105717.955
2025-05-19 23:55:00,BTC/USD,105760.035,105760.035,105760.035,105760.035
2025-05-20 00:00:00,BTC/USD,105833.585,105833.585,105649.263,105649.263
2025-05-20 00:05:00,BTC/USD,105587.03,105587.03,105587.03,105587.03
2025-05-20 00:15:00,BTC/USD,105664.261,105664.261,105624.54,105624.54
2025-05-20 00:20:00,BTC/USD,105646.8685,105700.6715,105614.4055,105667.8965
2025-05-20 00:25:00,BTC/USD,105620.75,105620.75,105620.75,105620.75
2025-05-20 00:30:00,BTC/USD,105637.3355,105656.5075,105637.3355,105656.5075
2025-05-20 00:35:00,BTC/USD,105710.565,105833.2,105710.565,105790.7655
2025-05-20 00:40:00,BTC/USD,105765.633,105765.633,105765.633,105765.633
2025-05-20 00:45:00,BTC/USD,105821.325,106034.19,105821.325,106003.715
2025-05-20 00:50:00,BTC/USD,106043.6285,106107.143,106043.6285,106107.143
2025-05-20 00:55:00,BTC/USD,106157.0095,106281.41,106111.753,106222.57
2025-05-20 01:00:00,BTC/USD,106273.1705,106314.14,106136.274,106136.274
2025-05-20 01:05:00,BTC/USD,106177.565,106351.45,106177.565,106351.45
2025-05-20 01:10:00,BTC/USD,106399.665,106399.665,106399.665,106399.665
2025-05-20 01:15:00,BTC/USD,106420.345,106504.5,106399.963,106399.963
2025-05-20 01:20:00,BTC/USD,106349.177,106349.177,106341.563,106341.563
2025-05-20 01:25:00,BTC/USD,106396.4955,106421.45,106360.4775,106360.4775
2025-05-20 01:30:00,BTC/USD,106285.955,106360.4775,106274.65,106283.616
2025-05-20 01:35:00,BTC/USD,106203.17,106283.616,106163.7,106258.75
2025-05-20 01:40:00,BTC/USD,106199.8075,106199.8075,106151.15,106151.15
2025-05-20 01:45:00,BTC/USD,106185.555,106185.555,106185.555,106185.555
2025-05-20 01:50:00,BTC/USD,106246.43,106246.43,106246.43,106246.43
2025-05-20 01:55:00,BTC/USD,106192.185,106192.185,106140.87,106140.87
2025-05-20 02:00:00,BTC/USD,106167.04,106257.8,106167.04,106200.8115
2025-05-20 02:05:00,BTC/USD,106149.4775,106149.4775,106024.398,106024.398
2025-05-20 02:10:00,BTC/USD,106000.0,106000.0,105905.1,105905.1
2025-05-20 02:15:00,BTC/USD,105850.75,105850.75,105765.5605,105765.5605
2025-05-20 02:20:00,BTC/USD,105678.188,105678.188,105556.98,105670.34
2025-05-20 02:25:00,BTC/USD,105617.7155,105617.7155,105500.0,105543.705
2025-05-20 02:30:00,BTC/USD,105575.7405,105575.7405,105548.85,105548.85
2025-05-20 02:45:00,BTC/USD,105619.7055,105679.3215,105619.7055,105679.3215
2025-05-20 02:50:00,BTC/USD,105619.3865,105706.774,105619.3865,105635.0885
2025-05-20 02:55:00,BTC/USD,105582.7,105582.7,105552.85,105552.85
2025-05-20 03:00:00,BTC/USD,105510.7,105510.7,105421.255,105421.255
2025-05-20 03:05:00,BTC/USD,105465.1985,105687.53,105293.805,105652.185
2025-05-20 03:10:00,BTC/USD,105681.315,105738.442,105681.315,105738.442
2025-05-20 03:15:00,BTC/USD,105704.27,105704.27,105516.3785,105516.3785
2025-05-20 03:20:00,BTC/USD,105571.95,105571.95,105571.95,105571.95
2025-05-20 03:30:00,BTC/USD,105552.325,105584.75,105510.849,105510.849
2025-05-20 03:35:00,BTC/USD,105481.6845,105481.6845,105201.0805,105201.0805
2025-05-20 03:40:00,BTC/USD,105234.359,105308.918,105123.52,105124.232
2025-05-20 03:45:00,BTC/USD,105199.064,105214.673,105004.15,105004.15
2025-05-20 03:50:00,BTC/USD,105035.8975,105161.7,105035.8975,105081.585
2025-05-20 03:55:00,BTC/USD,105156.05,105238.1,105107.03,105107.03
2025-05-20 04:00:00,BTC/USD,105135.645,105245.635,105135.645,105160.6
2025-05-20 04:05:00,BTC/USD,105224.729,105224.729,105113.161,105113.161
2025-05-20 04:10:00,BTC/USD,105059.885,105059.885,105016.813,105016.813
2025-05-20 04:15:00,BTC/USD,105033.626,105066.3635,105016.813,105066.3635
2025-05-20 04:20:00,BTC/USD,105091.495,105091.495,105035.8,105090.4
2025-05-20 04:25:00,BTC/USD,105059.62,105059.62,105030.9695,105030.9695
2025-05-20 04:30:00,BTC/USD,105000.0,105077.397,104907.0505,105077.397
2025-05-20 04:35:00,BTC/USD,105016.075,105089.1958333333,105016.075,105041.3158333333
2025-05-20 04:40:00,BTC/USD,105090.4053333333,105209.725,105090.4053333333,105209.725
2025-05-20 04:45:00,BTC/USD,105278.1455,105278.1455,105233.7075,105233.7075
2025-05-20 04:50:00,BTC/USD,105193.4775,105193.4775,105193.4775,105193.4775
2025-05-20 04:55:00,BTC/USD,105252.655,105252.655,105252.655,105252.655
2025-05-20 05:00:00,BTC/USD,105261.075,105407.634,105261.075,105339.5535
2025-05-20 05:10:00,BTC/USD,105419.007,105419.007,105315.7665,105315.7665
2025-05-20 05:15:00,BTC/USD,105396.641,105396.641,105285.3805,105285.3805
2025-05-20 05:20:00,BTC/USD,105347.931,105347.931,105285.3805,105345.129
2025-05-20 05:30:00,BTC/USD,105278.899,105371.281,105278.899,105371.281
2025-05-20 05:40:00,BTC/USD,105388.605,105428.9195,105384.129,105425.851
2025-05-20 05:45:00,BTC/USD,105416.7715,105416.7715,105416.7715,105416.7715
2025-05-20 05:50:00,BTC/USD,105375.5,105375.5,105375.5,105375.5
2025-05-20 05:55:00,BTC/USD,105440.8,105440.8,105313.94,105313.94
2025-05-20 06:00:00,BTC/USD,105378.64,105408.1,105313.94,105334.215
2025-05-20 06:05:00,BTC/USD,105287.73,105412.374,105287.73,105374.258
2025-05-20 06:10:00,BTC/USD,105303.655,105329.6625,105199.439,105287.023
2025-05-20 06:15:00,BTC/USD,105286.3235,105299.8,105240.9405,105240.9405
2025-05-20 06:20:00,BTC/USD,105204.295,105337.615,105191.3645,105337.615
2025-05-20 06:25:00,BTC/USD,105293.1,105337.615,105261.26,105261.26
2025-05-20 06:30:00,BTC/USD,105230.81,105230.81,105160.227,105160.227
2025-05-20 06:35:00,BTC/USD,105114.51,105114.51,105114.51,105114.51
2025-05-20 06:40:00,BTC/USD,105018.32,105199.088,105018.32,105199.088
2025-05-20 06:45:00,BTC/USD,105254.6865,105254.6865,105117.9225,105117.9225
2025-05-20 06:50:00,BTC/USD,105179.0985,105179.0985,105179.0985,105179.0985
2025-05-20 06:55:00,BTC/USD,105126.706,105126.706,105082.4405,105082.4405
2025-05-20 07:00:00,BTC/USD,105154.581,105154.581,105039.4765,105039.4765
2025-05-20 07:05:00,BTC/USD,105095.441,105095.441,105021.615,105021.615
2025-05-20 07:10:00,BTC/USD,105059.095,105059.095,105031.524,105031.524
2025-05-20 07:15:00,BTC/USD,104958.2195,104958.2195,104958.2195,104958.2195
2025-05-20 07:20:00,BTC/USD,104940.255,105042.4,104940.255,104964.9245
2025-05-20 07:25:00,BTC/USD,105025.1,105181.185,105025.1,105180.676
2025-05-20 07:30:00,BTC/USD,105248.985,105312.486,105248.985,105312.486
2025-05-20 07:35:00,BTC/USD,105375.45,105383.03,105324.7145,105383.03
2025-05-20 07:40:00,BTC/USD,105337.247,105389.1,105337.247,105389.1
2025-05-20 07:45:00,BTC/USD,105328.19,105328.19,105328.19,105328.19
2025-05-20 07:50:00,BTC/USD,105290.2,105372.383,105234.7,105234.7
2025-05-20 07:55:00,BTC/USD,105216.1165,105362.02,105216.1165,105287.78
2025-05-20 08:00:00,BTC/USD,105245.3715,105245.3715,105169.4425,105169.4425
2025-05-20 08:05:00,BTC/USD,105224.739,105224.739,105059.3,105122.4185
2025-05-20 08:10:00,BTC/USD,105192.747,105192.747,105059.825,105092.84
2025-05-20 08:15:00,BTC/USD,105010.7,105092.84,105010.7,105046.949
2025-05-20 08:20:00,BTC/USD,105104.56,105104.56,104933.4,104933.4
2025-05-20 08:25:00,BTC/USD,104860.29,104930.15,104847.3115,104857.965
2025-05-20 08:30:00,BTC/USD,104853.013,104906.712,104835.435,104835.435
2025-05-20 08:35:00,BTC/USD,104788.6565,104818.085,104764.07,104771.75
2025-05-20 08:40:00,BTC/USD,104779.43,104805.785,104771.75,104805.785
2025-05-20 08:50:00,BTC/USD,104830.6985,104880.028,104830.6985,104880.028
2025-05-20 08:55:00,BTC/USD,104839.2855,104839.2855,104764.07,104830.72
2025-05-20 09:00:00,BTC/USD,104841.925,104849.848,104841.925,104849.848
2025-05-20 09:05:00,BTC/USD,104830.2145,104830.2145,104680.5,104701.58
2025-05-20 09:10:00,BTC/USD,104707.73,104795.5,104630.56,104630.56
2025-05-20 09:15:00,BTC/USD,104679.92,104679.92,104608.138,104649.36
2025-05-20 09:20:00,BTC/USD,104697.8105,104784.2225,104697.8105,104743.3285
2025-05-20 09:25:00,BTC/USD,104786.4,104786.4,104696.8,104696.8
2025-05-20 09:30:00,BTC/USD,104615.646,104637.327,104542.2,104637.327
2025-05-20 09:35:00,BTC/USD,104593.15,104593.15,104290.8,104567.7
2025-05-20 09:40:00,BTC/USD,104488.516,104488.516,104265.637,104281.615
2025-05-20 09:45:00,BTC/USD,104340.0,104378.33,104259.15,104328.63
2025-05-20 09:50:00,BTC/USD,104284.0025,104585.07,104284.0025,104585.07
2025-05-20 09:55:00,BTC/USD,104632.671,104632.671,104458.095,104458.095
2025-05-20 10:00:00,BTC/USD,104522.19,104522.19,104288.62,104463.14
2025-05-20 10:05:00,BTC/USD,104516.6895,104612.515,104435.579,104608.3475
2025-05-20 10:10:00,BTC/USD,104564.0595,104728.47,104514.06,104514.06
2025-05-20 10:15:00,BTC/USD,104564.591,104783.1475,104564.591,104783.1475
2025-05-20 10:20:00,BTC/USD,104840.411,104984.525,104840.411,104954.071
2025-05-20 10:25:00,BTC/USD,104971.611,104971.611,104744.6,104744.6
2025-05-20 10:30:00,BTC/USD,104836.55,104836.55,104591.65,104668.0325
2025-05-20 10:35:00,BTC/USD,104591.47,104747.2635,104569.25,104747.2635
2025-05-20 10:40:00,BTC/USD,104796.41,104796.41,104746.376,104787.6145
2025-05-20 10:45:00,BTC/USD,104800.85,104966.085,104800.85,104939.5135
2025-05-20 10:50:00,BTC/USD,104868.8635,104868.8635,104677.23,104677.23
2025-05-20 10:55:00,BTC/USD,104726.776,104726.776,104589.6215,104589.6215
2025-05-20 11:00:00,BTC/USD,104518.392,104760.597,104518.392,104678.85
2025-05-20 11:05:00,BTC/USD,104610.83,104804.29,104610.83,104724.7475
2025-05-20 11:10:00,BTC/USD,104684.255,104825.778,104684.255,104825.778
2025-05-20 11:15:00,BTC/USD,104896.35,104979.58,104824.785,104824.785
2025-05-20 11:20:00,BTC/USD,104802.151,104802.151,104684.82,104684.82
2025-05-20 11:25:00,BTC/USD,104685.745,105105.4635,104685.745,105093.025
2025-05-20 11:30:00,BTC/USD,105163.23,105281.8,105151.9,105235.77
2025-05-20 11:35:00,BTC/USD,105305.9,105352.322,105266.9,105293.1025
2025-05-20 11:40:00,BTC/USD,105235.445,105244.9,105166.985,105166.985
2025-05-20 11:45:00,BTC/USD,105234.952,105234.952,105234.952,105234.952
2025-05-20 11:50:00,BTC/USD,105185.6,105305.006,105185.6,105305.006
2025-05-20 11:55:00,BTC/USD,105360.04,105370.125,105360.04,105370.125
2025-05-20 12:00:00,BTC/USD,105371.28,105500.0,105354.7,105465.945
2025-05-20 12:05:00,BTC/USD,105431.843,105431.843,105256.575,105292.393
2025-05-20 12:10:00,BTC/USD,105243.1795,105243.1795,105174.02,105212.175
2025-05-20 12:15:00,BTC/USD,105125.55,105369.6465,105125.55,105369.6465
2025-05-20 12:20:00,BTC/USD,105429.65,105500.0,105306.7785,105306.7785
2025-05-20 12:25:00,BTC/USD,105273.35,105301.0975,105255.5515,105255.5515
2025-05-20 12:30:00,BTC/USD,105337.6,105449.8,105333.62,105333.62
2025-05-20 12:35:00,BTC/USD,105374.0265,105447.0675,105374.0265,105447.0675
2025-05-20 12:40:00,BTC/USD,105426.55,105435.025,105330.385,105397.882
2025-05-20 12:45:00,BTC/USD,105455.65,105455.65,105352.51,105352.51
2025-05-20 12:55:00,BTC/USD,105254.963,105254.963,105227.1665,105227.1665
2025-05-20 13:00:00,BTC/USD,105288.95,105454.985,105288.95,105454.985
2025-05-20 13:05:00,BTC/USD,105486.45,105786.825,105486.45,105742.1075
