symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2025-06-06 17:35:00+00:00,142.0765,142.33,142.03,142.3199,903933.0,8435.0,142.181132
NVDA,2025-06-06 17:40:00+00:00,142.315,142.45,142.27,142.3853,995460.0,9144.0,142.380819
NVDA,2025-06-06 17:45:00+00:00,142.385,142.49,142.3201,142.365,962216.0,7973.0,142.426135
NVDA,2025-06-06 17:50:00+00:00,142.365,142.42,142.28,142.3915,657594.0,8098.0,142.35399
NVDA,2025-06-06 17:55:00+00:00,142.3904,142.485,142.36,142.44,637759.0,6271.0,142.436088
NVDA,2025-06-06 18:00:00+00:00,142.45,142.64,142.44,142.5622,1473355.0,13283.0,142.556135
NVDA,2025-06-06 18:05:00+00:00,142.575,142.69,142.47,142.61,1447108.0,10168.0,142.592419
NVDA,2025-06-06 18:10:00+00:00,142.6,142.65,142.5,142.5917,848876.0,7737.0,142.575882
NVDA,2025-06-06 18:15:00+00:00,142.6,142.69,142.5601,142.645,862897.0,8720.0,142.619814
NVDA,2025-06-06 18:20:00+00:00,142.65,142.73,142.48,142.4901,1224769.0,10008.0,142.594876
NVDA,2025-06-06 18:25:00+00:00,142.51,142.54,142.3318,142.37,1008416.0,10305.0,142.431257
NVDA,2025-06-06 18:30:00+00:00,142.3615,142.67,142.35,142.6616,1486000.0,15897.0,142.524983
NVDA,2025-06-06 18:35:00+00:00,142.66,142.86,142.525,142.55,1692532.0,15393.0,142.729954
NVDA,2025-06-06 18:40:00+00:00,142.545,142.625,142.38,142.4099,984102.0,9978.0,142.486987
NVDA,2025-06-06 18:45:00+00:00,142.405,142.48,142.27,142.32,1012814.0,8946.0,142.361644
NVDA,2025-06-06 18:50:00+00:00,142.315,142.38,142.21,142.3303,894112.0,9217.0,142.305453
NVDA,2025-06-06 18:55:00+00:00,142.33,142.4399,142.235,142.2455,877920.0,8470.0,142.342175
NVDA,2025-06-06 19:00:00+00:00,142.24,142.34,142.19,142.255,901113.0,9527.0,142.260104
NVDA,2025-06-06 19:05:00+00:00,142.2554,142.3,142.02,142.032,1074295.0,10219.0,142.177166
NVDA,2025-06-06 19:10:00+00:00,142.037,142.19,141.985,142.1212,1121045.0,10368.0,142.067714
NVDA,2025-06-06 19:15:00+00:00,142.125,142.23,142.06,142.14,909426.0,8762.0,142.148462
NVDA,2025-06-06 19:20:00+00:00,142.135,142.15,141.96,142.0437,1070862.0,9957.0,142.037783
NVDA,2025-06-06 19:25:00+00:00,142.045,142.245,142.02,142.08,1168014.0,10423.0,142.130042
NVDA,2025-06-06 19:30:00+00:00,142.07,142.11,141.86,141.9487,1464525.0,12436.0,141.987238
NVDA,2025-06-06 19:35:00+00:00,141.95,142.02,141.83,141.8752,1683598.0,12582.0,141.919144
NVDA,2025-06-06 19:40:00+00:00,141.875,141.945,141.735,141.93,1409802.0,12288.0,141.851609
NVDA,2025-06-06 19:45:00+00:00,141.935,142.03,141.69,141.8,1927508.0,16471.0,141.860007
NVDA,2025-06-06 19:50:00+00:00,141.8,142.02,141.75,141.965,2616039.0,26322.0,141.872604
NVDA,2025-06-06 19:55:00+00:00,141.97,141.99,141.64,141.69,5747473.0,41846.0,141.781079
NVDA,2025-06-06 20:00:00+00:00,141.69,141.79,141.5,141.65,13342422.0,1713.0,141.718814
NVDA,2025-06-06 20:05:00+00:00,141.63,141.6509,141.57,141.64,86978.0,853.0,141.615916
NVDA,2025-06-06 20:10:00+00:00,141.6398,141.65,141.59,141.62,63230.0,772.0,141.6325
NVDA,2025-06-06 20:15:00+00:00,141.72,141.72,141.58,141.65,35879.0,527.0,141.651987
NVDA,2025-06-06 20:20:00+00:00,141.64,141.7995,141.6102,141.78,58680.0,580.0,141.705035
NVDA,2025-06-06 20:25:00+00:00,141.78,141.88,141.73,141.75,73134.0,586.0,141.829783
NVDA,2025-06-06 20:30:00+00:00,141.7948,141.89,141.75,141.89,43866.0,501.0,141.820819
NVDA,2025-06-06 20:35:00+00:00,141.89,141.99,141.89,141.9899,85382.0,668.0,141.960219
NVDA,2025-06-06 20:40:00+00:00,141.97,142.04,141.91,141.97,96775.0,735.0,141.991332
NVDA,2025-06-06 20:45:00+00:00,141.98,142.03,141.72,141.98,84797.0,602.0,141.877275
NVDA,2025-06-06 20:50:00+00:00,141.99,142.02,141.9,141.93,50769.0,566.0,141.957706
NVDA,2025-06-06 20:55:00+00:00,141.96,142.0,141.92,141.97,30925.0,428.0,141.948071
NVDA,2025-06-06 21:00:00+00:00,141.95,142.0,141.92,141.96,26014.0,335.0,141.96198
NVDA,2025-06-06 21:05:00+00:00,141.95,141.99,141.92,141.96,30716.0,304.0,141.948124
NVDA,2025-06-06 21:10:00+00:00,141.95,141.96,141.8801,141.89,29270.0,333.0,141.929522
NVDA,2025-06-06 21:15:00+00:00,141.89,141.89,141.79,141.8796,21970.0,368.0,141.828187
NVDA,2025-06-06 21:20:00+00:00,141.86,141.86,141.7502,141.77,28034.0,298.0,141.797751
NVDA,2025-06-06 21:25:00+00:00,141.76,141.8,141.66,141.78,70634.0,612.0,141.716549
NVDA,2025-06-06 21:30:00+00:00,141.73,141.7765,141.64,141.73,38826.0,501.0,141.711352
NVDA,2025-06-06 21:35:00+00:00,141.75,141.75,141.65,141.7,12555.0,294.0,141.704545
NVDA,2025-06-06 21:40:00+00:00,141.71,141.73,141.64,141.71,21669.0,285.0,141.695083
NVDA,2025-06-06 21:45:00+00:00,141.72,141.72,141.62,141.69,16026.0,245.0,141.685091
NVDA,2025-06-06 21:50:00+00:00,141.66,141.7,141.64,141.68,17926.0,244.0,141.680403
NVDA,2025-06-06 21:55:00+00:00,141.67,141.68,141.64,141.68,28258.0,195.0,141.671027
NVDA,2025-06-06 22:00:00+00:00,141.69,141.7,141.68,141.696,11522.0,185.0,141.691032
NVDA,2025-06-06 22:05:00+00:00,141.69,141.77,141.69,141.77,39732.0,252.0,141.718749
NVDA,2025-06-06 22:10:00+00:00,141.7896,141.8,141.77,141.8,9547.0,178.0,141.78758
NVDA,2025-06-06 22:15:00+00:00,141.7901,141.84,141.7901,141.8,12018.0,353.0,141.808505
NVDA,2025-06-06 22:20:00+00:00,141.7744,141.83,141.76,141.7999,9300.0,191.0,141.801153
NVDA,2025-06-06 22:25:00+00:00,141.8,141.83,141.8,141.8,5790.0,207.0,141.811231
NVDA,2025-06-06 22:30:00+00:00,141.8,141.8003,141.78,141.78,6636.0,133.0,141.786329
NVDA,2025-06-06 22:35:00+00:00,141.77,141.78,141.75,141.77,10604.0,202.0,141.769996
NVDA,2025-06-06 22:40:00+00:00,141.77,141.78,141.76,141.7799,11397.0,183.0,141.773193
NVDA,2025-06-06 22:45:00+00:00,141.76,141.7601,141.72,141.75,26674.0,221.0,141.750092
NVDA,2025-06-06 22:50:00+00:00,141.76,141.77,141.75,141.77,5469.0,179.0,141.760123
NVDA,2025-06-06 22:55:00+00:00,141.78,141.8,141.76,141.76,8807.0,182.0,141.774726
NVDA,2025-06-06 23:00:00+00:00,141.77,141.77,141.7,141.7201,33638.0,200.0,141.730579
NVDA,2025-06-06 23:05:00+00:00,141.7399,141.74,141.71,141.7239,9491.0,155.0,141.720968
NVDA,2025-06-06 23:10:00+00:00,141.73,141.79,141.72,141.7301,11674.0,188.0,141.745925
NVDA,2025-06-06 23:15:00+00:00,141.73,141.77,141.73,141.74,6705.0,96.0,141.75169
NVDA,2025-06-06 23:20:00+00:00,141.75,141.8,141.75,141.78,13840.0,187.0,141.778075
NVDA,2025-06-06 23:25:00+00:00,141.77,141.78,141.75,141.77,11649.0,240.0,141.773507
NVDA,2025-06-06 23:30:00+00:00,141.7696,141.78,141.7501,141.78,12815.0,173.0,141.767542
NVDA,2025-06-06 23:35:00+00:00,141.7702,141.8,141.77,141.8,15052.0,211.0,141.788713
NVDA,2025-06-06 23:40:00+00:00,141.8,141.81,141.77,141.79,19684.0,278.0,141.793434
NVDA,2025-06-06 23:45:00+00:00,141.7797,141.78,141.76,141.78,8926.0,181.0,141.77199
NVDA,2025-06-06 23:50:00+00:00,141.77,141.85,141.77,141.811,64936.0,384.0,141.808018
NVDA,2025-06-06 23:55:00+00:00,141.8493,141.9,141.78,141.8997,53963.0,485.0,141.837353
