symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2025-06-06 19:25:00+00:00,204.7,204.9899,204.68,204.7,375217.0,5350.0,204.814155
AAPL,2025-06-06 19:30:00+00:00,204.695,204.91,204.65,204.87,330201.0,5073.0,204.81676
AAPL,2025-06-06 19:35:00+00:00,204.87,205.043,204.825,204.94,419907.0,5927.0,204.940799
AAPL,2025-06-06 19:40:00+00:00,204.95,205.065,204.92,204.98,527977.0,7089.0,204.982357
AAPL,2025-06-06 19:45:00+00:00,204.975,205.125,204.81,204.9299,788462.0,8034.0,204.986922
AAPL,2025-06-06 19:50:00+00:00,204.95,205.22,204.5,204.645,1115041.0,14324.0,204.94545
AAPL,2025-06-06 19:55:00+00:00,204.64,204.66,203.895,203.93,2660461.0,28923.0,204.246904
AAPL,2025-06-06 20:00:00+00:00,203.97,203.97,203.64,203.89,8080249.0,803.0,203.919628
AAPL,2025-06-06 20:05:00+00:00,203.89,203.89,203.82,203.8503,47359.0,208.0,203.875928
AAPL,2025-06-06 20:10:00+00:00,203.83,203.8787,203.8,203.8498,8836.0,168.0,203.842957
AAPL,2025-06-06 20:15:00+00:00,203.92,204.2,203.8406,204.2,107513.0,285.0,203.959972
AAPL,2025-06-06 20:20:00+00:00,204.0801,204.18,203.92,204.02,11909.0,216.0,204.078544
AAPL,2025-06-06 20:25:00+00:00,204.08,204.15,204.08,204.08,118785.0,54.0,204.100774
AAPL,2025-06-06 20:30:00+00:00,204.0485,204.09,204.0224,204.03,14113.0,137.0,204.055621
AAPL,2025-06-06 20:35:00+00:00,204.03,204.05,203.9,203.93,13925.0,145.0,203.944002
AAPL,2025-06-06 20:40:00+00:00,203.97,204.09,203.97,204.07,17468.0,155.0,204.045267
AAPL,2025-06-06 20:45:00+00:00,204.08,204.1489,204.02,204.1388,9466.0,146.0,204.075652
AAPL,2025-06-06 20:50:00+00:00,204.1256,204.1256,204.07,204.1,988.0,37.0,204.093097
AAPL,2025-06-06 20:55:00+00:00,204.0986,204.0986,204.03,204.03,6091.0,126.0,204.043824
AAPL,2025-06-06 21:00:00+00:00,204.0201,204.03,204.02,204.03,7271.0,105.0,204.02917
AAPL,2025-06-06 21:05:00+00:00,204.01,204.2,204.01,204.2,11476.0,153.0,204.046537
AAPL,2025-06-06 21:10:00+00:00,204.1,204.12,204.0509,204.08,5848.0,101.0,204.060202
AAPL,2025-06-06 21:15:00+00:00,204.06,204.08,204.0217,204.06,3885.0,69.0,204.047776
AAPL,2025-06-06 21:20:00+00:00,204.02,204.12,204.02,204.06,1774.0,47.0,204.058454
AAPL,2025-06-06 21:25:00+00:00,204.12,204.12,204.06,204.06,611.0,22.0,204.084601
AAPL,2025-06-06 21:30:00+00:00,204.06,204.12,204.0599,204.12,2411.0,98.0,204.08226
AAPL,2025-06-06 21:35:00+00:00,204.1197,204.12,204.0,204.12,5123.0,101.0,204.059854
AAPL,2025-06-06 21:40:00+00:00,204.01,204.08,204.0,204.0001,5689.0,58.0,204.046342
AAPL,2025-06-06 21:45:00+00:00,204.07,204.07,203.92,203.92,9571.0,113.0,203.939363
AAPL,2025-06-06 21:50:00+00:00,203.9,203.92,203.9,203.92,1843.0,59.0,203.910204
AAPL,2025-06-06 21:55:00+00:00,203.9017,204.0,203.9017,204.0,7264.0,68.0,203.939575
AAPL,2025-06-06 22:00:00+00:00,204.05,204.25,204.03,204.25,11913.0,101.0,204.135062
AAPL,2025-06-06 22:05:00+00:00,204.2,204.31,204.2,204.31,3634.0,65.0,204.245078
AAPL,2025-06-06 22:10:00+00:00,204.25,204.25,204.13,204.21,2640.0,42.0,204.180385
AAPL,2025-06-06 22:15:00+00:00,204.21,204.21,204.11,204.11,317.0,8.0,204.16
AAPL,2025-06-06 22:20:00+00:00,204.2,204.2,204.1343,204.1343,946.0,15.0,204.143686
AAPL,2025-06-06 22:25:00+00:00,204.2,204.33,204.2,204.33,983.0,59.0,204.294968
AAPL,2025-06-06 22:30:00+00:00,204.45,204.46,204.25,204.4585,4163.0,129.0,204.395127
AAPL,2025-06-06 22:35:00+00:00,204.4,204.4,204.26,204.351,2351.0,107.0,204.343448
AAPL,2025-06-06 22:40:00+00:00,204.37,204.37,204.3,204.3,1425.0,105.0,204.344097
AAPL,2025-06-06 22:45:00+00:00,204.4015,204.4015,204.4,204.4,538.0,11.0,204.400826
AAPL,2025-06-06 22:50:00+00:00,204.4,204.5,204.39,204.5,4429.0,35.0,204.448748
AAPL,2025-06-06 22:55:00+00:00,204.49,204.5,204.45,204.48,2149.0,182.0,204.48428
AAPL,2025-06-06 23:00:00+00:00,204.5,204.5,204.49,204.5,6968.0,101.0,204.498546
AAPL,2025-06-06 23:05:00+00:00,204.65,204.65,204.48,204.52,2370.0,75.0,204.536282
AAPL,2025-06-06 23:10:00+00:00,204.67,204.67,204.5162,204.5162,1260.0,37.0,204.597534
AAPL,2025-06-06 23:15:00+00:00,204.52,204.52,204.52,204.52,537.0,18.0,204.52
AAPL,2025-06-06 23:20:00+00:00,204.59,204.59,204.54,204.54,1652.0,45.0,204.55393
AAPL,2025-06-06 23:25:00+00:00,204.5,204.53,204.5,204.52,5862.0,47.0,204.501661
AAPL,2025-06-06 23:30:00+00:00,204.5193,204.5632,204.5,204.5632,1762.0,46.0,204.535814
AAPL,2025-06-06 23:35:00+00:00,204.58,204.63,204.51,204.6001,4005.0,99.0,204.575548
AAPL,2025-06-06 23:40:00+00:00,204.53,204.6,204.36,204.6,7686.0,117.0,204.428116
AAPL,2025-06-06 23:45:00+00:00,204.48,204.5588,204.44,204.44,1552.0,34.0,204.46972
AAPL,2025-06-06 23:50:00+00:00,204.4218,204.49,204.4218,204.49,1598.0,77.0,204.449117
AAPL,2025-06-06 23:55:00+00:00,204.48,204.53,204.42,204.47,8020.0,125.0,204.493152
